  6.250E+06 1.800E+02 4.219E+05 1.968E+15
  6.450E+06 1.798E+02 5.174E+05 1.357E+15
  6.650E+06 1.812E+02 6.224E+05 9.296E+14
  6.850E+06 1.837E+02 7.487E+05 6.352E+14
  7.050E+06 1.867E+02 9.007E+05 4.356E+14
  7.250E+06 1.899E+02 1.000E+06 3.005E+14
  7.450E+06 1.918E+02 1.000E+06 2.097E+14
  7.650E+06 1.927E+02 1.000E+06 1.475E+14
  7.850E+06 1.931E+02 1.000E+06 1.042E+14
  8.050E+06 1.934E+02 1.000E+06 7.367E+13
  8.250E+06 1.950E+02 1.000E+06 5.184E+13
  8.450E+06 1.984E+02 1.000E+06 3.631E+13
  8.650E+06 2.040E+02 1.000E+06 2.537E+13
  8.850E+06 2.149E+02 1.000E+06 1.753E+13
  9.050E+06 2.289E+02 1.000E+06 1.219E+13
  9.250E+06 2.476E+02 1.000E+06 8.529E+12
  9.450E+06 2.704E+02 1.000E+06 6.042E+12
  9.650E+06 2.957E+02 1.000E+06 4.371E+12
  9.850E+06 3.226E+02 1.000E+06 3.234E+12

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 3.452E+01 1.310E-05 4.136E-04 2.165E-01 2.050E+09 7.188E+06 6.311E+07 1.393E-19 1.151E-12 1.842E-17 2.240E+07
  2.500E+05 2.547E+01 1.310E-05 5.212E-04 3.818E-01 1.528E+09 6.346E+06 7.883E+07 2.371E-18 3.476E-12 5.561E-17 3.951E+07
  4.500E+05 2.560E+01 1.310E-05 6.396E-04 4.793E-01 1.194E+09 5.830E+06 7.133E+07 7.386E-18 4.891E-12 7.825E-17 4.960E+07
  6.500E+05 2.262E+01 1.310E-05 7.924E-04 5.528E-01 9.148E+08 5.255E+06 7.246E+07 8.300E-18 3.906E-12 6.250E-17 5.721E+07
  8.500E+05 1.842E+01 1.310E-05 1.002E-03 6.150E-01 6.817E+08 4.666E+06 7.853E+07 4.950E-18 2.488E-12 3.981E-17 6.365E+07
  1.050E+06 1.398E+01 1.310E-05 1.321E-03 7.045E-01 4.884E+08 8.497E+06 8.915E+07 1.588E-17 1.733E-12 2.773E-17 7.291E+07
  1.250E+06 1.324E+01 1.310E-05 1.666E-03 6.609E-01 3.724E+08 3.301E+07 7.841E+07 2.293E-19 8.095E-13 1.295E-17 6.840E+07
  1.450E+06 1.088E+01 1.310E-05 2.161E-03 6.289E-01 2.794E+08 7.055E+07 7.788E+07 1.115E-20 1.698E-13 2.718E-18 6.508E+07
  1.650E+06 7.508E+00 1.296E-05 2.855E-03 6.229E-01 2.089E+08 9.008E+07 9.008E+07 5.280E-21 1.534E-14 2.454E-19 6.232E+07
  1.850E+06 5.761E+00 1.181E-05 3.558E-03 6.506E-01 1.687E+08 9.006E+07 9.006E+07 4.385E-20 8.098E-16 1.296E-20 4.930E+07
  2.050E+06 5.476E+00 1.002E-05 4.145E-03 6.720E-01 1.454E+08 7.498E+07 7.498E+07 2.344E-19 3.760E-17 5.979E-22 3.112E+07
  2.250E+06 3.203E+00 1.000E-05 5.745E-03 6.931E-01 1.054E+08 5.930E+07 1.115E+08 1.302E-18 3.135E-18 2.932E-23 3.188E+07
  2.450E+06 1.821E+00 1.000E-05 8.000E-03 7.185E-01 7.650E+07 4.692E+07 1.761E+08 1.329E-17 5.921E-18 0.000E+00 3.305E+07
  2.650E+06 1.011E+00 1.000E-05 1.114E-02 7.479E-01 5.587E+07 3.859E+07 2.929E+08 2.332E-16 6.313E-18 0.000E+00 3.440E+07
  2.850E+06 5.500E-01 1.000E-05 1.544E-02 7.778E-01 4.118E+07 3.235E+07 5.094E+08 5.436E-15 6.308E-18 0.000E+00 3.578E+07
  3.050E+06 2.930E-01 1.000E-05 2.123E-02 8.041E-01 3.068E+07 2.804E+07 9.196E+08 1.233E-13 6.285E-18 0.000E+00 3.699E+07
  3.250E+06 1.541E-01 1.000E-05 2.892E-02 8.233E-01 2.297E+07 2.427E+07 1.704E+09 1.388E-12 6.228E-18 0.000E+00 3.787E+07
  3.450E+06 8.041E-02 1.000E-05 3.905E-02 8.333E-01 1.711E+07 2.030E+07 3.231E+09 4.293E-12 6.132E-18 0.000E+00 3.833E+07
  3.650E+06 4.154E-02 1.000E-05 5.246E-02 8.343E-01 1.264E+07 1.601E+07 6.246E+09 4.294E-12 6.001E-18 0.000E+00 3.838E+07
  3.850E+06 2.117E-02 1.000E-05 7.047E-02 8.281E-01 9.244E+06 1.250E+07 1.233E+10 1.651E-12 5.840E-18 0.000E+00 3.809E+07
  4.050E+06 1.045E-02 1.000E-05 9.513E-02 8.191E-01 6.695E+06 9.669E+06 2.523E+10 4.036E-13 5.646E-18 0.000E+00 3.768E+07
  4.250E+06 4.898E-03 1.000E-05 1.294E-01 8.105E-01 4.811E+06 7.466E+06 5.440E+10 9.403E-14 5.417E-18 0.000E+00 3.728E+07
  4.450E+06 2.182E-03 1.000E-05 1.773E-01 8.016E-01 3.430E+06 5.740E+06 1.235E+11 1.966E-14 5.158E-18 0.000E+00 3.687E+07
  4.650E+06 9.082E-04 1.000E-05 2.448E-01 7.919E-01 2.426E+06 4.414E+06 3.001E+11 3.619E-15 4.876E-18 0.000E+00 3.643E+07
  4.850E+06 3.483E-04 1.000E-05 3.405E-01 7.810E-01 1.704E+06 3.473E+06 7.918E+11 6.077E-16 4.591E-18 0.000E+00 3.592E+07
  5.050E+06 1.179E-04 1.000E-05 4.778E-01 7.723E-01 1.190E+06 2.742E+06 2.364E+12 1.398E-16 4.314E-18 0.000E+00 3.552E+07
  5.250E+06 3.506E-05 1.000E-05 6.758E-01 7.674E-01 8.277E+05 2.109E+06 8.009E+12 5.200E-17 4.037E-18 0.000E+00 3.530E+07
  5.450E+06 9.117E-06 1.000E-05 9.619E-01 7.650E-01 5.734E+05 1.659E+06 3.101E+13 2.517E-17 3.750E-18 0.000E+00 3.519E+07
  5.650E+06 1.995E-06 1.000E-05 1.376E+00 7.623E-01 3.950E+05 1.309E+06 1.428E+14 1.137E-17 3.445E-18 0.000E+00 3.507E+07
  5.850E+06 3.594E-07 1.000E-05 1.979E+00 7.602E-01 2.706E+05 1.035E+06 7.984E+14 5.240E-18 3.140E-18 0.000E+00 3.497E+07
  6.050E+06 5.007E-08 1.000E-05 2.865E+00 7.619E-01 1.848E+05 8.196E+05 5.764E+15 3.742E-18 2.848E-18 0.000E+00 3.505E+07
  6.250E+06 5.162E-09 1.000E-05 4.171E+00 7.689E-01 1.261E+05 6.553E+05 5.610E+16 5.124E-18 2.585E-18 0.000E+00 3.537E+07
  6.450E+06 3.709E-10 1.000E-05 6.091E+00 7.815E-01 8.623E+04 5.331E+05 7.812E+17 1.514E-17 2.359E-18 0.000E+00 3.595E+07
  6.650E+06 1.624E-11 1.000E-05 8.895E+00 7.993E-01 5.950E+04 4.501E+05 1.777E+19 1.294E-16 2.164E-18 0.000E+00 3.677E+07
  6.850E+06 3.997E-13 1.000E-05 1.294E+01 8.179E-01 4.149E+04 3.847E+05 7.171E+20 2.071E-15 1.999E-18 0.000E+00 3.762E+07
  7.050E+06 5.041E-15 1.000E-05 1.871E+01 8.371E-01 2.916E+04 3.304E+05 5.640E+22 3.862E-14 1.863E-18 0.000E+00 3.851E+07
  7.250E+06 2.403E-17 1.000E-05 2.685E+01 8.534E-01 2.066E+04 3.076E+05 1.173E+25 5.475E-13 1.747E-18 0.000E+00 3.926E+07
  7.450E+06 1.443E-20 1.000E-05 3.833E+01 8.674E-01 1.461E+04 3.138E+05 1.945E+28 3.285E-12 1.633E-18 0.000E+00 3.990E+07
  7.650E+06 4.417E-25 1.000E-05 5.453E+01 8.801E-01 1.032E+04 3.170E+05 6.336E+32 1.141E-11 1.519E-18 0.000E+00 4.048E+07
  7.850E+06 2.014E-31 1.000E-05 7.743E+01 8.908E-01 7.286E+03 3.182E+05 1.388E+39 3.029E-11 1.402E-18 0.000E+00 4.098E+07
  8.050E+06 2.352E-40 1.000E-05 1.099E+02 9.019E-01 5.142E+03 3.192E+05 1.188E+48 7.502E-11 1.282E-18 0.000E+00 4.149E+07
  8.250E+06 5.722E-53 1.000E-05 1.557E+02 9.152E-01 3.658E+03 3.246E+05 4.862E+60 2.189E-10 1.157E-18 0.000E+00 4.210E+07
  8.450E+06 1.260E-70 1.000E-05 2.184E+02 9.152E-01 2.653E+03 3.358E+05 2.190E+78 7.235E-10 1.025E-18 0.000E+00 4.210E+07
  8.650E+06 6.025E-95 1.000E-05 3.038E+02 9.152E-01 1.962E+03 3.554E+05 4.515+102 4.108E-09 8.852E-19 0.000E+00 4.210E+07
  8.850E+06 4.164E-95 1.000E-05 4.176E+02 9.152E-01 1.504E+03 3.944E+05 6.365+102 6.795E-08 7.403E-19 0.000E+00 4.210E+07
  9.050E+06 2.896E-95 1.000E-05 5.656E+02 9.152E-01 1.183E+03 4.475E+05 8.869+102 1.555E-06 5.957E-19 0.000E+00 4.210E+07
  9.250E+06 2.026E-95 1.000E-05 7.538E+02 9.152E-01 9.602E+02 5.239E+05 1.219+103 5.463E-05 4.598E-19 0.000E+00 4.210E+07
  9.450E+06 1.435E-95 1.000E-05 9.897E+02 9.152E-01 7.988E+02 6.250E+05 1.646+103 2.042E-03 3.414E-19 0.000E+00 4.210E+07
  9.650E+06 1.038E-95 1.000E-05 1.279E+03 9.152E-01 6.761E+02 7.483E+05 2.176+103 5.753E-02 2.459E-19 0.000E+00 4.210E+07
  9.850E+06 7.682E-96 1.000E-05 1.632E+03 9.152E-01 5.784E+02 8.912E+05 2.816+103 1.078E+00 1.740E-19 0.000E+00 4.210E+07

Hydrogen escape rate in units of H2 molecules
     Approximate escape rate = 1.546E+08
     Escape rate calculated from FUP = 1.458E+08
     Total hydrogen mixing ratio at the homopause =  6.184E-06
     Total hydrogen mixing ratio at the tropopause = 6.123E-06
CH4 lifetime in the surface (yr) 4.13395E-07
CH4 lifetime (yr) 9.62793E+00
