  7.90E+06 2.22E+00-1.08E+11 6.17E+05 7.20E+01 2.22E+00 7.34E-02 8.93E+05 2.72E+07 7.44E+07 7.31E+02-4.02E+08 5.27E-07
  8.10E+06 1.16E+00-7.24E+10 3.40E+05 2.34E+01 8.01E-01 1.89E-02 3.22E+05 2.81E+07 7.42E+07 4.40E+02-2.79E+08 1.54E-07
  8.30E+06 6.26E-01-4.75E+10 1.92E+05 7.72E+00 3.03E-01 5.06E-03 1.13E+05 2.86E+07 7.41E+07 2.74E+02-1.88E+08 4.92E-08
  8.50E+06 3.99E-01-3.09E+10 1.13E+05 2.60E+00 1.21E-01 1.43E-03 3.94E+04 2.90E+07 7.40E+07 1.78E+02-1.25E+08 2.21E-08
  8.70E+06 4.19E-01-2.02E+10 6.95E+04 8.51E-01 5.16E-02 4.32E-04 1.44E+04 2.92E+07 7.39E+07 1.21E+02-8.13E+07 2.14E-08
  8.90E+06 4.30E-01-1.33E+10 4.50E+04 2.08E-01 2.29E-02 1.41E-04 5.17E+03 2.93E+07 7.39E+07 8.67E+01-5.29E+07 3.49E-08
  9.10E+06 4.91E-01-9.02E+09 3.09E+04-1.73E-01 1.09E-02 5.00E-05 1.98E+03 2.94E+07 7.39E+07 6.59E+01-3.48E+07-1.53E-08
  9.30E+06 4.34E-01-6.30E+09 2.27E+04-7.11E-01 5.40E-03 1.96E-05 7.45E+02 2.94E+07 7.39E+07 5.32E+01-2.35E+07 1.11E-09
  9.50E+06 3.17E-01-4.58E+09 1.78E+04-2.55E+00 2.77E-03 8.28E-06 2.70E+02 2.95E+07 7.38E+07 4.52E+01-1.66E+07-2.33E-09
  9.70E+06 2.23E-01-3.47E+09 1.49E+04-1.35E+01 1.54E-03 3.47E-06 1.06E+02 2.95E+07 7.38E+07 4.02E+01-1.23E+07-1.05E-09
  9.90E+06 1.11E-01-2.75E+09 1.30E+04-6.26E+01 8.65E-04 9.44E-07 3.54E+01 2.96E+07 7.38E+07 3.71E+01-9.70E+06-1.42E-10
  1.00E+07 6.69E-02-2.48E+09 1.24E+04 6.26E+01 6.61E-02-6.78E-09 1.65E+01 2.97E+07 7.37E+07 3.60E+01-8.76E+06-1.56E-10

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00 1.18E+08 4.51E+10 2.06E+09-3.87E+08-9.72E+05-1.17E+09 4.19E+06-6.02E+05-3.96E+04 6.06E+01 6.21E+08-4.34E+06
  1.00E+05-6.17E+07 4.49E+10 1.05E+08 2.35E+08 2.20E+06 2.37E+08 4.22E+06 4.72E+04 1.16E+03-2.02E-02 4.78E+08-6.42E+06
  3.00E+05-2.05E+07 4.39E+10 2.84E+06 4.22E+06 6.03E+03 4.08E+07-2.60E+06-1.77E+04-2.46E+02-4.08E-01 3.00E+08-1.41E+07
  5.00E+05 1.84E+07 4.18E+10-4.42E+06-8.81E+06-7.83E+04-1.20E+06-1.72E+07-3.09E+04-2.09E+03-8.07E+00 1.68E+08-2.21E+07
  7.00E+05 2.86E+07 3.78E+10-5.72E+06-6.56E+06-2.30E+04 4.71E+07-6.85E+07-2.14E+04-1.50E+04-1.19E+02 8.17E+07-1.13E+07
  9.00E+05 1.82E+07 3.16E+10-1.41E+07-1.30E+07-5.99E+04 3.30E+07-3.91E+07-2.39E+04-1.56E+05-1.32E+03 4.01E+07 5.10E+06
  1.10E+06 1.53E+06 2.35E+10-5.86E+06-7.85E+06-6.19E+04-2.08E+07-1.25E+06-3.13E+04-1.77E+05-6.45E+03 2.37E+07-3.96E+06
  1.30E+06 1.28E+05 1.50E+10-1.97E+06-4.54E+06-2.05E+04-1.72E+07-2.26E+06-2.66E+04-2.32E+05-1.46E+04 1.40E+07-2.79E+06
  1.50E+06 3.72E+04 7.92E+09-1.90E+06-3.53E+06-1.73E+04-7.77E+06-7.64E+05-1.72E+04-2.19E+05-9.27E+03 7.95E+06-1.14E+06
  1.70E+06 1.26E+03 3.45E+09-1.31E+06-1.52E+06-1.61E+04-1.36E+06 5.16E+05-9.96E+03-2.39E+04-1.16E+04 4.59E+06-1.72E+06
  1.90E+06-1.22E+04 1.26E+09-5.28E+05 6.68E+04-1.33E+04 1.14E+06 6.94E+05-2.73E+03 8.07E+04-1.60E+04 2.64E+06-2.75E+06
  2.10E+06-2.08E+04 4.10E+08-9.01E+04 8.02E+05-1.07E+04 1.92E+06 4.52E+05 5.03E+03 5.91E+04-6.69E+03 1.46E+06-2.35E+06
  2.30E+06-2.51E+04 1.26E+08 1.07E+05 9.37E+05-2.48E+03 2.43E+06 1.80E+05 7.21E+03 1.81E+04 9.30E+03 7.54E+05 4.46E+04
  2.50E+06-1.93E+04 3.92E+07 2.25E+05 6.95E+05 8.34E+03 1.97E+06 4.70E+04 4.63E+03 3.01E+03 1.11E+04 3.58E+05 1.19E+06
  2.70E+06-9.53E+03 1.28E+07 3.25E+05 4.08E+05 9.88E+03 9.97E+05 1.20E+04 1.85E+03 3.37E+02 5.08E+03 1.62E+05 9.57E+05
  2.90E+06 5.23E+02 4.41E+06 2.96E+05 1.90E+05 6.55E+03 3.74E+05 3.05E+03 5.93E+02 3.06E+01 1.77E+03 7.24E+04 6.01E+05
  3.10E+06 8.18E+03 1.62E+06 1.99E+05 7.61E+04 3.45E+03 1.22E+05 7.88E+02 1.77E+02 2.69E+00 5.73E+02 3.29E+04 3.72E+05
  3.30E+06 1.09E+04 6.33E+05 1.12E+05 2.94E+04 1.72E+03 3.96E+04 2.19E+02 5.49E+01 2.69E-01 1.79E+02 1.54E+04 2.77E+05
  3.50E+06 1.03E+04 2.62E+05 5.71E+04 1.18E+04 8.98E+02 1.38E+04 6.88E+01 1.88E+01 3.35E-02 5.28E+01 7.50E+03 2.42E+05
  3.70E+06 8.14E+03 1.15E+05 2.58E+04 4.71E+03 4.93E+02 5.13E+03 2.39E+01 6.97E+00 5.24E-03 1.35E+01 3.92E+03 2.03E+05
  3.90E+06 5.54E+03 5.34E+04 1.01E+04 8.49E+02 2.42E+02 1.53E+03 7.22E+00 2.05E+00 9.11E-04 2.52E+00 2.21E+03 1.34E+05
  4.10E+06 2.90E+03 2.60E+04 3.39E+03-1.33E+03 1.18E+02 1.98E+02 1.51E+00-2.09E-03 1.83E-04 3.02E-01 1.32E+03 7.05E+04
  4.30E+06 1.24E+03 1.33E+04 6.73E+01-1.33E+03 9.74E+01 3.00E+02 1.54E+00 1.69E-01 1.22E-04 2.86E-02 7.99E+02 3.84E+04
  4.50E+06 5.09E+02 7.05E+03-1.45E+03-1.85E+02 8.59E+01 5.92E+02 2.27E+00 9.13E-01 1.01E-04 2.58E-03 4.83E+02 1.98E+04
  4.70E+06 2.11E+02 3.80E+03-1.30E+03 7.78E+02 6.18E+01 5.37E+02 1.93E+00 9.13E-01 4.17E-05 2.43E-04 2.90E+02 8.98E+03
  4.90E+06 8.45E+01 2.02E+03-2.50E+02 1.16E+03 3.75E+01 3.24E+02 1.14E+00 5.25E-01 9.80E-06 2.43E-05 1.74E+02 3.66E+03
  5.10E+06 3.31E+01 1.03E+03 9.74E+02 1.10E+03 2.07E+01 1.51E+02 5.35E-01 2.19E-01 1.51E-06 2.67E-06 1.05E+02 1.43E+03
  5.30E+06 1.31E+01 5.02E+02 1.99E+03 8.32E+02 1.08E+01 5.79E+01 2.06E-01 7.27E-02 1.61E-07 3.31E-07 6.37E+01 5.52E+02
  5.50E+06 5.53E+00 2.25E+02 2.74E+03 5.05E+02 5.18E+00 1.72E+01 6.07E-02 1.89E-02 1.16E-08 3.84E-08 3.93E+01 1.99E+02
  5.70E+06 2.64E+00 9.00E+01 3.24E+03 2.08E+02 1.96E+00 3.53E+00 1.17E-02 3.84E-03 5.41E-10 3.87E-09 2.48E+01 5.53E+01
  5.90E+06 7.30E-01 2.37E+01 3.48E+03 4.63E+01 1.13E+00 4.36E-01 1.04E-03 1.06E-03 1.40E-11 1.84E-10 1.60E+01 1.08E+01
  6.10E+06 1.01E-01 2.70E+00 3.26E+03 3.64E-01 3.87E-02 2.63E-02 1.90E-05 1.67E-05 1.47E-13 4.28E-11 1.09E+01 4.04E-02
  6.30E+06 2.50E-02 2.73E-01 2.76E+03 1.16E-01 5.04E-03 2.00E-03-1.23E-05 4.71E-06 2.24E-15 1.49E-11 7.34E+00 9.51E-04
  6.50E+06 6.46E-03 1.30E-02 2.23E+03 6.19E-02 9.31E-04 1.87E-04-3.71E-07 1.74E-06 5.90E-17 3.26E-12 4.94E+00 5.74E-05
  6.70E+06 1.56E-03-1.99E-02 1.74E+03 3.19E-02 1.75E-04 2.10E-05-1.61E-08 6.07E-07 3.08E-18 5.37E-13 3.30E+00 5.17E-06
  6.90E+06 3.24E-04-2.66E-02 1.29E+03 1.60E-02 3.20E-05 2.77E-06-4.55E-10 2.08E-07 2.53E-19 7.32E-14 2.20E+00 5.94E-07
  7.10E+06 3.86E-05-2.72E-02 9.12E+02 7.85E-03 5.48E-06 4.23E-07-3.49E-11 6.92E-08 2.45E-20 8.25E-15 1.45E+00 7.70E-08
  7.30E+06-1.49E-05-2.22E-02 6.04E+02 3.43E-03 8.03E-07 6.91E-08-2.40E-12 2.03E-08 2.27E-21 7.18E-16 9.55E-01 9.74E-09
  7.50E+06-1.84E-05-1.43E-02 3.75E+02 1.40E-03 1.05E-07 1.14E-08-1.22E-13 5.54E-09 1.90E-22 5.18E-17 6.23E-01 1.25E-09
  7.70E+06-1.38E-05-7.36E-03 2.22E+02 5.65E-04 1.32E-08 1.90E-09-9.53E-15 1.49E-09 1.49E-23 3.36E-18 4.03E-01 1.35E-10
  7.90E+06-9.36E-06-3.03E-03 1.27E+02 2.29E-04 1.65E-09 3.22E-10-2.19E-16 4.05E-10 1.14E-24 2.05E-19 2.58E-01 1.63E-11
  8.10E+06-6.13E-06-9.11E-04 7.04E+01 9.38E-05 2.13E-10 5.59E-11-1.84E-17 1.12E-10 8.76E-26 1.21E-20 1.64E-01 2.05E-12
  8.30E+06-3.93E-06-7.73E-05 3.80E+01 3.95E-05 3.02E-11 1.01E-11 6.50E-19 3.19E-11 6.92E-27 7.08E-22 1.02E-01 2.72E-13
  8.50E+06-2.46E-06 1.68E-04 1.95E+01 1.72E-05 4.63E-12 1.89E-12 7.77E-20 9.53E-12 5.75E-28 4.19E-23 6.24E-02 3.83E-14
  8.70E+06-1.50E-06 1.91E-04 8.98E+00 7.99E-06 8.78E-13 3.77E-13 1.49E-20 3.06E-12 5.12E-29 2.54E-24 3.73E-02 5.74E-15
  8.90E+06-8.96E-07 1.49E-04 3.47E+00 3.85E-06 2.06E-13 8.04E-14 3.62E-21 1.00E-12 4.87E-30 1.48E-25 2.17E-02 8.52E-16
  9.10E+06-5.18E-07 1.00E-04 1.01E+00 2.10E-06 6.13E-14 1.87E-14 4.95E-22 3.61E-13 4.97E-31 8.39E-27 1.23E-02 1.29E-16
  9.30E+06-2.88E-07 6.11E-05 2.13E-01 1.21E-06 1.90E-14 4.83E-15 8.73E-23 1.31E-13 5.45E-32 4.42E-28 6.70E-03 1.87E-17
  9.50E+06-1.50E-07 3.40E-05 3.17E-02 6.98E-07 1.24E-15 1.39E-15 1.82E-23 4.52E-14 6.67E-33 2.20E-29 3.43E-03 2.61E-18
  9.70E+06-6.74E-08 1.60E-05 1.32E-03 4.62E-07-1.32E-14 4.21E-16 3.55E-24 1.75E-14 9.41E-34 1.15E-30 1.52E-03 3.87E-19
  9.90E+06-1.73E-08 4.26E-06-7.31E-04 2.91E-07-1.90E-14 8.82E-17 5.05E-25 6.36E-15 1.19E-34 5.86E-32 3.85E-04 5.25E-20
  1.00E+07-1.74E-08 4.08E-08 1.02E-02 6.05E-06 6.24E-15-5.66E-20-1.48E-27 6.19E-14 4.80E-38 3.38E-33-3.79E-05 4.28E-21

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00 1.47E+09 5.19E+05-1.81E+08-1.06E+07-1.31E+14-5.28E+05 2.14E+05-6.90E+04 8.19E+07-1.19E+08-1.80E+06-1.16E+14
  1.00E+05-2.66E+02-5.15E+05-1.39E+08 4.70E+06-1.20E+14-3.12E+06-7.26E+01-7.17E+01 2.85E+06-2.12E+07-3.24E+05-1.05E+14
  3.00E+05-7.16E+02-1.14E+06-1.18E+08-3.53E+06-9.67E+13-3.52E+05 5.21E+01-2.32E+02-1.41E+07-1.68E+07-5.93E+04-8.13E+13
  5.00E+05-6.67E+02-2.25E+06-4.99E+07-1.05E+07-7.35E+13-1.08E+06 5.11E+01-4.63E+02 5.21E+07 9.11E+06-9.54E+04-5.81E+13
  7.00E+05-3.25E+02-2.66E+06-1.85E+07-1.15E+07-5.02E+13-2.67E+06 1.70E+01-5.71E+02 6.17E+07 1.93E+07-2.06E+05-3.48E+13
  9.00E+05-4.09E+02-1.90E+06-1.84E+07-1.29E+07-2.69E+13-3.65E+05 2.00E+01-9.22E+02 1.76E+07 7.37E+06 4.14E+04-1.16E+13
  1.10E+06-3.66E+02-1.58E+06-5.99E+06-1.23E+07-1.52E+13 1.09E+06 7.29E+00 1.99E+02 9.48E+06 1.43E+06 9.04E+04-2.03E+10
  1.30E+06-1.62E+02-9.64E+05-3.74E+05-1.00E+07-1.50E+13 3.05E+03 1.76E-02 3.98E+01 5.66E+05 1.16E+05 1.77E+02-1.60E+10
  1.50E+06-1.51E+02-5.00E+05-8.12E+05-5.58E+06-1.43E+13 1.13E+00 5.33E-06 9.85E-01 7.60E+03 1.94E+03 3.74E-02-1.35E+10
  1.70E+06-2.69E+02-6.58E+05-6.55E+05-1.62E+06-1.30E+13 1.43E-04 8.17E-10 1.32E-02 5.50E+01 1.64E+01 3.28E-06-1.18E+10
  1.90E+06-5.84E+02-1.02E+06-3.89E+05 1.49E+06-1.12E+13 8.64E-09 9.63E-14 1.35E-04 2.74E-01 1.11E-01 1.91E-10-1.01E+10
  2.10E+06-1.46E+03-1.16E+06-3.99E+05 2.42E+06-9.15E+12 3.23E-13 1.08E-16 1.12E-06 1.06E-03 6.71E-04 9.45E-14-8.38E+09
  2.30E+06-4.39E+03-8.72E+05-1.30E+06 1.32E+06-7.21E+12 1.45E-17 7.46E-19 6.74E-09 3.32E-06-2.98E-06 2.89E-16-6.66E+09
  2.50E+06-9.57E+03-1.95E+05-1.78E+06 3.94E+05-5.54E+12-1.04E-18-4.44E-19-1.05E-09-2.23E-08 1.16E-06-7.01E-18-5.08E+09
  2.70E+06-1.48E+04 2.03E+05-1.42E+06 8.38E+04-4.18E+12-2.10E-18-1.00E-18-1.30E-09-4.38E-08 1.64E-06-1.60E-17-3.78E+09
  2.90E+06-2.01E+04 3.25E+05-1.01E+06 1.50E+04-3.12E+12-3.71E-18-1.91E-18-1.31E-09-3.03E-08 1.92E-06-2.38E-17-2.78E+09
  3.10E+06-2.54E+04 3.32E+05-7.25E+05 2.53E+03-2.30E+12-5.88E-18-3.15E-18-1.05E-09-5.85E-09 2.09E-06-3.01E-17-2.04E+09
  3.30E+06-2.80E+04 3.06E+05-5.78E+05 4.44E+02-1.68E+12-7.39E-18-4.11E-18-4.43E-10 2.17E-08 2.17E-06-2.88E-17-1.52E+09
  3.50E+06-2.61E+04 2.66E+05-4.94E+05 8.50E+01-1.20E+12-5.27E-18-3.18E-18 4.61E-10 5.44E-08 2.19E-06-1.15E-17-1.15E+09
  3.70E+06-1.88E+04 2.10E+05-4.02E+05 1.76E+01-8.55E+11 3.48E-18 1.67E-18 1.53E-09 8.71E-08 2.18E-06 2.91E-17-8.81E+08
  3.90E+06-6.51E+03 1.40E+05-2.71E+05 3.60E+00-5.99E+11 3.83E-18 2.27E-18 9.08E-10 4.25E-08 5.99E-07 2.63E-17-6.17E+08
  4.10E+06-7.70E+02 6.77E+04-1.40E+05 7.50E-01-4.16E+11-2.97E-18-1.19E-18 1.86E-10 7.71E-09 5.61E-08 2.58E-18-3.04E+08
  4.30E+06-2.16E+03 2.72E+04-6.52E+04 1.80E-01-2.87E+11-1.19E-17-5.37E-18-5.37E-13-9.97E-10 1.74E-09-1.13E-17 3.04E+07
  4.50E+06-3.27E+03 1.05E+04-2.82E+04 4.11E-02-1.98E+11-2.22E-17-1.03E-17-5.30E-11-3.16E-09 3.63E-09-2.39E-17 3.17E+08
  4.70E+06-3.35E+03 4.15E+03-1.06E+04 8.27E-03-1.36E+11-3.07E-17-1.59E-17-9.26E-11-4.17E-09 4.51E-09-4.22E-17 5.45E+08
  4.90E+06-3.22E+03 1.69E+03-2.63E+03 1.47E-03-9.38E+10-3.04E-17-1.95E-17-1.33E-10-4.38E-09 4.67E-09-6.51E-17 7.91E+08
  5.10E+06-3.31E+03 7.29E+02 8.21E+02 2.40E-04-6.48E+10-1.93E-17-1.92E-17-1.80E-10-3.92E-09 4.19E-09-9.00E-17 1.19E+09
  5.30E+06-3.78E+03 3.44E+02 2.67E+03 3.62E-05-4.50E+10-2.57E-18-1.53E-17-2.47E-10-3.05E-09 3.35E-09-1.14E-16 1.82E+09
  5.50E+06-4.31E+03 1.72E+02 3.79E+03 4.52E-06-3.15E+10 1.19E-17-8.49E-18-3.71E-10-2.04E-09 2.44E-09-1.30E-16 2.64E+09
  5.70E+06-6.92E+03 7.88E+01 6.69E+03 3.90E-07-2.22E+10 9.84E-18-1.83E-17-5.06E-10-1.14E-09 1.67E-09-1.51E-16 3.38E+09
  5.90E+06-6.48E+04 1.09E+01 6.47E+04 1.52E-08-6.28E+09 2.48E-17 6.61E-17-7.07E-09 6.00E-09 1.08E-09 2.43E-16 3.67E+09
  6.10E+06-8.27E+04 3.89E+00 8.26E+04 6.09E-11 4.32E+10 6.31E-19 1.88E-18-1.74E-09 1.09E-09 6.65E-10 1.39E-16 3.03E+09
  6.30E+06-6.02E+04 6.29E+00 6.01E+04 1.67E-12 1.02E+11 1.56E-20 9.44E-20-1.34E-10-2.71E-10 4.12E-10 2.42E-17 2.48E+09
  6.50E+06-4.00E+04 4.91E+00 3.99E+04 1.59E-13 1.47E+11 4.70E-22 9.15E-21-3.63E-10 1.11E-10 2.57E-10 5.14E-18 2.05E+09
  6.70E+06-2.60E+04 3.00E+00 2.60E+04 1.75E-14 1.68E+11 1.75E-23 1.43E-21-5.63E-10 4.06E-10 1.60E-10 1.42E-18 1.70E+09
  6.90E+06-1.68E+04 1.61E+00 1.68E+04 2.08E-15 1.70E+11 8.29E-25 3.12E-22-5.77E-10 4.79E-10 9.97E-11 4.89E-19 1.41E+09
  7.10E+06-1.09E+04 7.68E-01 1.09E+04 2.47E-16 1.56E+11 5.05E-26 8.59E-23-4.60E-10 3.99E-10 6.16E-11 1.96E-19 1.16E+09
  7.30E+06-7.02E+03 2.99E-01 7.02E+03 2.60E-17 1.33E+11 3.66E-27 2.53E-23-2.85E-10 2.48E-10 3.75E-11 7.82E-20 9.40E+08
  7.50E+06-4.53E+03 1.03E-01 4.53E+03 2.46E-18 1.05E+11 1.28E-28 7.43E-24-1.51E-10 1.29E-10 2.24E-11 2.99E-20 7.39E+08
  7.70E+06-2.92E+03 3.38E-02 2.92E+03 2.21E-19 7.70E+10-1.76E-27 2.24E-24-7.40E-11 6.12E-11 1.31E-11 1.14E-20 5.57E+08
  7.90E+06-1.89E+03 1.07E-02 1.89E+03 1.99E-20 5.35E+10-1.49E-26 7.18E-25-3.43E-11 2.71E-11 7.44E-12 4.40E-21 4.02E+08
  8.10E+06-1.23E+03 3.35E-03 1.23E+03 1.83E-21 3.58E+10-1.20E-25 2.47E-25-1.53E-11 1.14E-11 4.08E-12 1.75E-21 2.79E+08
  8.30E+06-8.03E+02 1.04E-03 8.02E+02 1.75E-22 2.35E+10-8.83E-25 9.17E-26-6.66E-12 4.61E-12 2.14E-12 7.20E-22 1.89E+08
  8.50E+06-5.27E+02 3.30E-04 5.27E+02 1.77E-23 1.52E+10 1.99E-24 3.70E-26-2.84E-12 1.83E-12 1.06E-12 3.07E-22 1.25E+08
  8.70E+06-3.50E+02 1.08E-04 3.50E+02 1.91E-24 9.93E+09 1.59E-25 1.60E-26-1.19E-12 7.24E-13 4.99E-13 1.37E-22 8.14E+07
  8.90E+06-2.36E+02 3.55E-05 2.35E+02 1.97E-25 6.55E+09 8.33E-27 7.32E-27-4.87E-13 2.85E-13 2.20E-13 6.18E-23 5.30E+07
  9.10E+06-1.62E+02 1.22E-05 1.62E+02 2.01E-26 4.42E+09-1.77E-27 3.58E-27-1.90E-13 1.09E-13 9.15E-14 2.93E-23 3.48E+07
  9.30E+06-1.13E+02 4.25E-06 1.13E+02 1.82E-27 3.07E+09 7.54E-28 1.83E-27-6.71E-14 3.66E-14 3.63E-14 1.42E-23 2.35E+07
  9.50E+06-7.98E+01 1.49E-06 7.98E+01 1.47E-28 2.22E+09 1.17E-28 9.77E-28-1.69E-14 6.16E-15 1.37E-14 6.90E-24 1.66E+07
  9.70E+06-5.20E+01 5.56E-07 5.20E+01 1.20E-29 1.68E+09 2.42E-29 5.57E-28 1.79E-15-5.08E-15 4.62E-15 3.62E-24 1.23E+07
  9.90E+06-2.05E+01 1.84E-07 2.05E+01 8.75E-31 1.32E+09 3.28E-30 3.28E-28 3.48E-15-4.08E-15 9.40E-16 1.90E-24 9.68E+06
  1.00E+07 4.12E-01 7.26E-06-2.80E-01 5.46E-32 1.20E+09 1.91E-31-6.85E-26 5.53E-17 2.67E-15-2.43E-14-6.89E-23 8.75E+06

     Z        SO4AER  
  0.00E+00-1.54E+07
  1.00E+05-1.93E+08
  3.00E+05-3.56E+08
  5.00E+05-1.91E+08
  7.00E+05-5.73E+07
  9.00E+05-2.15E+07
  1.10E+06-1.22E+07
  1.30E+06-7.02E+05
  1.50E+06-1.00E+04
  1.70E+06-7.79E+01
  1.90E+06-4.42E-01
  2.10E+06-2.11E-03
  2.30E+06-2.06E-06
  2.50E+06-2.06E-06
  2.70E+06-2.06E-06
  2.90E+06-2.06E-06
  3.10E+06-2.06E-06
  3.30E+06-2.06E-06
  3.50E+06-2.06E-06
  3.70E+06-2.06E-06
  3.90E+06-5.83E-07
  4.10E+06-4.87E-08
  4.30E+06-7.28E-12
  4.50E+06-1.82E-12
  4.70E+06-1.14E-12
  4.90E+06 1.14E-13
  5.10E+06-1.60E+00
  5.30E+06-6.17E-01
  5.50E+06-1.19E-01
  5.70E+06-1.44E-02
  5.90E+06-8.95E-04
  6.10E+06-2.77E-05
  6.30E+06-3.88E-07
  6.50E+06-2.15E-09
  6.70E+06-3.36E-12
  6.90E+06-1.09E-15
  7.10E+06-5.14E-20
  7.30E+06-1.45E-25
  7.50E+06-9.65E-34
  7.70E+06-8.25E-46
  7.90E+06-1.61E-63
  8.10E+06-8.65E-85
  8.30E+06-8.50E-85
  8.50E+06-8.35E-85
  8.70E+06-8.17E-85
  8.90E+06-7.91E-85
  9.10E+06-7.54E-85
  9.30E+06-7.08E-85
  9.50E+06-6.55E-85
  9.70E+06-6.01E-85
  9.90E+06-5.53E-85
  1.00E+07-5.53E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           2.48E+09 0.00E+00 0.00E+00 3.18E+06 1.08E+08 1.61E+10 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.57E+04 1.52E+10
           1.08E+09 3.96E+04 0.00E+00 4.23E+06 3.27E+08 4.70E+09 1.39E+10 1.79E+01 5.09E+09 0.00E+00 0.00E+00 3.86E+09
           2.48E+09 3.96E+04 0.00E+00 7.41E+06 4.35E+08 2.08E+10 1.39E+10 1.79E+01 0.00E+00 0.00E+00 2.57E+04 1.90E+10
              2        0        1        0        0        0        0        0        1        1        2        0

           1.69E+11 1.18E+15 7.97E+11 2.49E+12 2.11E+12 1.68E+11 1.15E+15 1.57E+12 4.75E+10 0.00E+00 2.28E+11 2.67E+11
           1.69E+11 1.15E+15 4.36E+11 2.48E+12 2.11E+12 1.64E+11 1.18E+15 1.57E+12 1.06E+11 1.87E+11 2.76E+11 2.63E+11
           6.69E-02-2.48E+09 1.24E+04 6.26E+01 6.61E-02-6.78E-09 1.65E+01 2.97E+07 7.37E+07 3.60E+01-8.76E+06-1.56E-10
           5.64E+08-2.10E+10 8.73E+11-9.49E+08 1.99E+08-4.56E+09-2.82E+10 2.38E+08 5.92E+10 1.87E+11 4.97E+10-3.67E+09
           1.14E+08 2.89E+13 1.23E+12 1.39E+10 7.15E+08-1.58E+08-2.88E+13 4.84E+09 2.79E+08-1.68E+08 2.05E+09-1.85E+07

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           1.51E+08 9.73E+06 9.72E+00 7.41E+01 1.17E+06 1.50E+09 1.98E+07 6.61E-02 1.31E+04 0.00E+00 0.00E+00 0.00E+00
           2.13E+08 0.00E+00 3.44E+07 7.38E+07 1.64E+06 1.17E+09 3.98E+06 8.75E+04 8.77E+02 2.54E-03 0.00E+00 4.84E+06
           3.64E+08 9.73E+06 9.72E+00 7.38E+07 2.81E+06 2.67E+09 2.37E+07 8.75E+04 1.40E+04 2.54E-03 0.00E+00 4.84E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           3.84E+11 1.54E+07 1.32E+12 1.39E+12 4.75E+09 1.72E+10 3.84E+10 2.49E+10 3.57E+08 1.18E+09 0.00E+00 5.12E+10
           3.84E+11 4.61E+10 1.32E+12 1.39E+12 4.75E+09 1.63E+10 3.84E+10 2.45E+10 3.65E+08 1.19E+09 6.19E+08 5.14E+10
          -1.74E-08 4.08E-08 1.02E-02 6.05E-06 6.24E-15-5.66E-20-1.48E-27 6.19E-14 4.80E-38 3.38E-33-3.79E-05 4.28E-21
           1.18E+08 4.51E+10 2.06E+09-3.87E+08-9.72E+05-1.17E+09 4.19E+06-6.02E+05-3.96E+04 6.06E+01 6.21E+08-4.34E+06
           3.80E+08-1.00E+09-5.62E+07-1.60E+08 6.84E+05-3.19E+08-6.52E+07 3.91E+08-8.28E+06-1.63E+07 2.17E+06-2.14E+08

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 4.24E+08 0.00E+00 9.88E+08 1.98E+02 4.63E+02 6.73E-05 2.75E+08 1.00E+08 6.71E+05 1.57E+10
           1.07E+03 2.62E+05 1.82E+08 1.06E+07 5.14E+12 3.95E+05 6.94E+02 4.77E-02 7.92E+08 1.19E+08 1.63E+06 0.00E+00
           1.07E+03 2.62E+05 6.06E+08 1.06E+07 1.31E+14 3.95E+05 1.16E+03 4.77E-02 2.75E+08 2.20E+08 2.30E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           9.67E+12 8.18E+11 4.66E+09 1.86E+10 1.31E+15 3.54E+08 3.57E+08 7.85E+08 6.74E+10 1.70E+09 3.46E+08 1.17E+14
           9.66E+12 8.18E+11 4.47E+09 1.90E+10 1.16E+15 3.54E+08 3.56E+08 7.75E+08 6.75E+10 1.58E+09 3.45E+08 7.27E+11
           4.12E-01 7.26E-06-2.80E-01 5.46E-32 1.20E+09 1.91E-31-6.85E-26 5.53E-17 2.67E-15-2.43E-14-6.89E-23 8.75E+06
           1.47E+09 5.19E+05-1.81E+08-1.06E+07-1.31E+14-5.28E+05 2.14E+05-6.90E+04 8.19E+07-1.19E+08-1.80E+06-1.16E+14
           2.26E+09-1.51E+08-4.41E+05-3.84E+08 1.29E+13-9.18E+05 1.07E+06 9.90E+06-4.80E+07-1.07E+05-2.29E+05-1.07E+10

     Z        SO4AER  
           1.46E+09
           1.60E+07
           1.48E+09
              0

           1.48E+09
           1.46E+09
