  7.10E+06 4.30E+01-3.14E+11 6.62E+07 3.57E+04 4.30E+03 4.52E+02 3.63E+06-1.12E+08 9.03E+07 2.44E+04-3.04E+09 2.53E-03
  7.30E+06 1.92E+01-3.06E+11 3.72E+07 1.76E+04 1.58E+03 8.85E+01 5.57E+06-5.06E+07 8.85E+07 1.41E+04-2.63E+09 7.01E-04
  7.50E+06 9.39E+00-2.82E+11 2.07E+07 8.16E+03 5.74E+02 1.72E+01 4.96E+06-1.43E+07 8.68E+07 8.18E+03-2.27E+09 1.94E-04
  7.70E+06 4.70E+00-2.48E+11 1.14E+07 3.72E+03 2.13E+02 3.32E+00 3.78E+06 6.86E+06 8.55E+07 4.74E+03-1.95E+09 5.41E-05
  7.90E+06 2.39E+00-2.09E+11 6.26E+06 1.65E+03 8.04E+01 6.49E-01 2.53E+06 1.92E+07 8.45E+07 2.75E+03-1.65E+09 1.51E-05
  8.10E+06 1.21E+00-1.67E+11 3.41E+06 7.07E+02 3.08E+01 1.29E-01 1.52E+06 2.65E+07 8.37E+07 1.61E+03-1.36E+09 4.23E-06
  8.30E+06 6.01E-01-1.26E+11 1.86E+06 2.93E+02 1.20E+01 2.64E-02 8.28E+05 3.08E+07 8.31E+07 9.42E+02-1.08E+09 1.19E-06
  8.50E+06 2.86E-01-9.10E+10 1.01E+06 1.17E+02 4.76E+00 5.58E-03 4.11E+05 3.33E+07 8.27E+07 5.57E+02-8.37E+08 3.40E-07
  8.70E+06 1.24E-01-6.33E+10 5.57E+05 4.61E+01 1.94E+00 1.23E-03 1.89E+05 3.48E+07 8.24E+07 3.33E+02-6.27E+08 9.79E-08
  8.90E+06 4.08E-02-4.30E+10 3.09E+05 1.79E+01 8.07E-01 2.84E-04 8.24E+04 3.57E+07 8.22E+07 2.02E+02-4.59E+08 2.86E-08
  9.10E+06-1.99E-03-2.89E+10 1.75E+05 6.95E+00 3.46E-01 6.92E-05 3.45E+04 3.63E+07 8.21E+07 1.25E+02-3.31E+08 8.55E-09
  9.30E+06-2.46E-02-1.95E+10 1.00E+05 2.73E+00 1.52E-01 1.78E-05 1.41E+04 3.66E+07 8.20E+07 7.95E+01-2.36E+08 2.61E-09
  9.50E+06-3.77E-02-1.33E+10 5.88E+04 1.10E+00 6.91E-02 4.85E-06 5.70E+03 3.68E+07 8.19E+07 5.18E+01-1.68E+08 8.17E-10
  9.70E+06-4.62E-02-9.24E+09 3.49E+04 4.64E-01 3.21E-02 1.36E-06 2.32E+03 3.69E+07 8.19E+07 3.47E+01-1.21E+08 2.51E-10
  9.90E+06-4.07E-02-6.67E+09 2.06E+04 2.04E-01 1.53E-02 2.77E-07 9.24E+02 3.69E+07 8.19E+07 2.39E+01-8.84E+07 5.34E-11
  1.00E+07 9.23E-07-5.76E+09 1.57E+04 2.04E-03 8.80E-05-3.02E-16 1.15E-02 3.70E+07 8.19E+07 2.01E+01-7.63E+07 3.26E-19

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-2.06E+08 4.05E+10 2.37E+09-8.38E+07-1.19E+06-1.16E+09-3.69E+06-1.07E+05-1.16E+03-3.44E-03 5.02E+08-5.87E+06
  1.00E+05-4.16E+07 4.04E+10 9.06E+07 2.71E+08 1.59E+06 2.23E+08 2.61E+06 7.30E+04 1.48E+03-3.21E-02 3.80E+08-8.13E+06
  3.00E+05-1.15E+07 3.96E+10 1.82E+06 5.02E+06 8.07E+03 4.20E+07-3.39E+06-1.25E+04-3.18E+02-6.03E-01 2.35E+08-1.36E+07
  5.00E+05 2.13E+07 3.79E+10-5.25E+06-9.94E+06-6.53E+04 7.02E+06-2.44E+07-2.36E+04-2.71E+03-8.40E+00 1.31E+08-1.44E+07
  7.00E+05 2.47E+07 3.47E+10-5.25E+06-4.38E+06-1.21E+04 5.23E+07-7.93E+07-1.28E+04-1.79E+04-1.21E+02 6.57E+07-5.46E+06
  9.00E+05 1.48E+07 2.96E+10-1.60E+07-1.45E+07-7.33E+04 2.46E+07-3.07E+07-1.90E+04-1.91E+05-1.31E+03 3.49E+07 5.10E+06
  1.10E+06 1.40E+06 2.28E+10-8.15E+06-9.54E+06-6.42E+04-2.21E+07 3.96E+04-2.48E+04-1.95E+05-5.48E+03 2.20E+07-1.61E+06
  1.30E+06 1.01E+05 1.51E+10-3.01E+06-5.75E+06-2.58E+04-1.80E+07-2.13E+06-2.38E+04-2.65E+05-1.01E+04 1.44E+07-1.58E+06
  1.50E+06-4.96E+04 8.02E+09-1.64E+06-4.66E+06-1.24E+04-8.39E+06-1.74E+06-1.73E+04-1.95E+05-3.11E+03 9.56E+06-1.70E+06
  1.70E+06-1.71E+04 3.38E+09-1.38E+06-1.07E+06-2.45E+04-2.05E+06 8.54E+05-8.98E+03 2.93E+04-1.06E+04 5.62E+06-2.29E+06
  1.90E+06-2.33E+04 1.14E+09-5.88E+05 5.37E+05-2.10E+04 1.53E+06 7.60E+05 5.26E+02 7.67E+04-1.05E+04 2.83E+06-2.13E+06
  2.10E+06-2.52E+04 3.44E+08-3.93E+04 1.06E+06-9.47E+03 3.00E+06 3.18E+05 6.55E+03 3.36E+04 1.98E+03 1.21E+06-3.29E+05
  2.30E+06-1.57E+04 1.01E+08 2.97E+05 9.04E+05 8.31E+03 2.82E+06 8.90E+04 5.56E+03 7.12E+03 7.50E+03 4.59E+05 6.30E+05
  2.50E+06-7.04E+03 3.07E+07 4.50E+05 6.03E+05 1.38E+04 1.66E+06 2.56E+04 2.75E+03 1.05E+03 4.75E+03 1.65E+05 6.57E+05
  2.70E+06-2.45E+02 9.86E+06 4.24E+05 3.30E+05 1.05E+04 7.34E+05 7.52E+03 1.05E+03 1.21E+02 2.22E+03 6.01E+04 5.46E+05
  2.90E+06 4.86E+03 3.35E+06 3.10E+05 1.54E+05 6.10E+03 2.71E+05 2.14E+03 3.44E+02 1.19E+01 8.79E+02 2.25E+04 4.23E+05
  3.10E+06 7.76E+03 1.20E+06 1.94E+05 6.44E+04 3.13E+03 9.09E+04 6.05E+02 1.06E+02 1.12E+00 3.03E+02 8.73E+03 3.22E+05
  3.30E+06 8.48E+03 4.58E+05 1.12E+05 2.56E+04 1.57E+03 2.97E+04 1.76E+02 3.28E+01 1.13E-01 8.90E+01 3.52E+03 2.42E+05
  3.50E+06 7.64E+03 1.86E+05 6.25E+04 1.02E+04 8.27E+02 1.03E+04 5.60E+01 1.09E+01 1.38E-02 2.23E+01 1.49E+03 1.80E+05
  3.70E+06 6.20E+03 8.02E+04 3.41E+04 4.28E+03 4.69E+02 4.02E+03 2.07E+01 4.11E+00 2.20E-03 4.80E+00 6.69E+02 1.25E+05
  3.90E+06 4.82E+03 3.68E+04 1.81E+04 1.88E+03 2.73E+02 1.77E+03 8.79E+00 1.75E+00 4.52E-04 8.83E-01 3.22E+02 7.52E+04
  4.10E+06 3.83E+03 1.78E+04 9.59E+03 5.31E+02 1.47E+02 7.42E+02 3.69E+00 7.32E-01 1.07E-04 1.45E-01 1.68E+02 3.90E+04
  4.30E+06 2.89E+03 9.13E+03 5.73E+03-5.96E+02 7.12E+01 2.18E+02 1.23E+00 2.37E-01 2.78E-05 2.19E-02 9.36E+01 1.86E+04
  4.50E+06 1.83E+03 4.91E+03 3.85E+03-9.04E+02 4.26E+01 9.75E+01 6.71E-01 8.65E-02 1.13E-05 3.00E-03 5.43E+01 9.43E+03
  4.70E+06 1.03E+03 2.72E+03 2.48E+03-2.45E+02 3.62E+01 1.84E+02 9.97E-01 1.41E-01 7.85E-06 4.16E-04 3.17E+01 5.22E+03
  4.90E+06 5.33E+02 1.51E+03 1.66E+03 6.37E+02 3.07E+01 2.30E+02 1.09E+00 1.90E-01 4.33E-06 6.55E-05 1.85E+01 2.95E+03
  5.10E+06 2.59E+02 8.16E+02 1.51E+03 1.13E+03 2.35E+01 1.84E+02 8.09E-01 1.56E-01 1.50E-06 1.27E-05 1.08E+01 1.74E+03
  5.30E+06 1.21E+02 4.26E+02 1.81E+03 1.17E+03 1.66E+01 1.10E+02 4.52E-01 9.09E-02 3.48E-07 2.97E-06 6.33E+00 1.08E+03
  5.50E+06 5.59E+01 2.11E+02 2.30E+03 9.12E+02 1.06E+01 5.14E+01 1.96E-01 4.00E-02 5.51E-08 7.39E-07 3.70E+00 6.41E+02
  5.70E+06 2.67E+01 9.82E+01 2.73E+03 6.01E+02 6.37E+00 1.96E+01 6.99E-02 1.43E-02 6.40E-09 1.83E-07 2.16E+00 3.61E+02
  5.90E+06 1.33E+01 4.27E+01 3.06E+03 3.22E+02 3.42E+00 5.91E+00 1.95E-02 4.21E-03 5.51E-10 3.61E-08 1.27E+00 1.64E+02
  6.10E+06 8.70E+00 1.72E+01 3.17E+03 2.16E+02 2.61E+00 1.66E+00 5.27E-03 1.33E-03 4.20E-11 7.35E-09 7.42E-01 8.88E+01
  6.30E+06 8.03E-01 3.25E+00 3.31E+03 6.82E+00 3.70E-01 1.70E-01 2.39E-04 2.12E-04 1.01E-12 4.41E-11 4.86E-01 1.74E+00
  6.50E+06 1.37E-01 3.33E-01 2.96E+03 2.66E-01 2.34E-02 1.53E-02 6.58E-06 1.29E-05 1.87E-14 4.69E-12 3.49E-01 5.51E-03
  6.70E+06 3.83E-02 1.87E-02 2.46E+03 1.39E-01 4.16E-03 1.64E-03 2.52E-07 5.64E-06 5.33E-16 1.39E-12 2.51E-01 2.74E-04
  6.90E+06 1.22E-02-1.65E-02 1.96E+03 8.89E-02 1.01E-03 2.09E-04 1.43E-08 2.62E-06 3.31E-17 4.05E-13 1.80E-01 2.95E-05
  7.10E+06 4.06E-03-2.17E-02 1.52E+03 5.49E-02 2.66E-04 3.12E-05 1.25E-09 1.17E-06 4.07E-18 1.07E-13 1.29E-01 4.57E-06
  7.30E+06 1.36E-03-2.21E-02 1.15E+03 2.98E-02 6.48E-05 4.99E-06 1.41E-10 4.62E-07 5.88E-19 2.27E-14 9.19E-02 7.91E-07
  7.50E+06 4.61E-04-2.11E-02 8.51E+02 1.52E-02 1.46E-05 8.01E-07 1.75E-11 1.71E-07 8.16E-20 4.17E-15 6.52E-02 1.38E-07
  7.70E+06 1.58E-04-1.91E-02 6.18E+02 7.71E-03 3.20E-06 1.29E-07 2.27E-12 6.25E-08 1.10E-20 7.02E-16 4.60E-02 2.43E-08
  7.90E+06 5.65E-05-1.53E-02 4.43E+02 3.88E-03 6.79E-07 2.08E-08 3.06E-13 2.28E-08 1.47E-21 1.08E-16 3.23E-02 4.33E-09
  8.10E+06 2.13E-05-1.04E-02 3.14E+02 1.94E-03 1.39E-07 3.37E-09 4.20E-14 8.27E-09 1.95E-22 1.50E-17 2.26E-02 7.73E-10
  8.30E+06 8.58E-06-5.72E-03 2.21E+02 9.70E-04 2.75E-08 5.51E-10 5.89E-15 3.00E-09 2.56E-23 1.90E-18 1.56E-02 1.38E-10
  8.50E+06 3.67E-06-2.48E-03 1.54E+02 4.84E-04 5.31E-09 9.08E-11 8.39E-16 1.09E-09 3.35E-24 2.21E-19 1.07E-02 2.50E-11
  8.70E+06 1.64E-06-7.16E-04 1.07E+02 2.42E-04 1.01E-09 1.52E-11 1.22E-16 3.94E-10 4.39E-25 2.38E-20 7.17E-03 4.58E-12
  8.90E+06 7.48E-07 3.98E-05 7.31E+01 1.21E-04 1.92E-10 2.59E-12 1.81E-17 1.43E-10 5.76E-26 2.43E-21 4.72E-03 8.49E-13
  9.10E+06 3.43E-07 2.62E-04 4.89E+01 6.05E-05 3.76E-11 4.51E-13 2.76E-18 5.22E-11 7.61E-27 2.36E-22 3.02E-03 1.60E-13
  9.30E+06 1.55E-07 2.57E-04 3.16E+01 3.04E-05 7.76E-12 8.13E-14 4.32E-19 1.92E-11 1.02E-27 2.23E-23 1.84E-03 3.05E-14
  9.50E+06 6.66E-08 1.80E-04 1.91E+01 1.54E-05 1.77E-12 1.52E-14 6.95E-20 7.11E-12 1.39E-28 2.04E-24 1.03E-03 5.87E-15
  9.70E+06 2.51E-08 9.66E-05 9.84E+00 7.81E-06 4.62E-13 2.96E-15 1.15E-20 2.68E-12 1.94E-29 1.84E-25 4.89E-04 1.14E-15
  9.90E+06 5.51E-09 2.77E-05 2.87E+00 4.00E-06 1.33E-13 4.58E-16 1.65E-21 1.03E-12 2.44E-30 1.58E-26 1.30E-04 2.14E-16
  1.00E+07-5.02E-16 7.65E-12 4.11E-07 5.23E-09 7.52E-19 3.37E-25 3.33E-28 4.90E-16 5.00E-37 4.57E-32 4.36E-15 1.80E-21

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00-1.93E+04-2.58E+05-1.45E+08-1.50E+07-1.16E+14-4.71E+05-5.53E+02 1.06E+00 1.20E+08-1.15E+08-1.95E+06-1.16E+14
  1.00E+05-2.07E+02-5.79E+05-1.09E+08 4.52E+06-1.04E+14-3.70E+06-1.53E-03-7.98E+01 1.31E+06-2.05E+07-3.92E+05-1.05E+14
  3.00E+05-4.37E+02-1.10E+06-8.85E+07-3.61E+06-8.09E+13-1.16E+06 2.45E+01-2.36E+02-2.53E+07-1.46E+07-1.17E+05-8.13E+13
  5.00E+05-3.83E+02-1.65E+06-3.90E+07-9.97E+06-5.77E+13-1.92E+06 2.58E+01-5.01E+02 5.30E+07 8.79E+06-1.52E+05-5.81E+13
  7.00E+05-2.27E+02-1.95E+06-1.91E+07-8.92E+06-3.45E+13-3.39E+06 9.85E+00-7.03E+02 7.17E+07 1.77E+07-2.30E+05-3.48E+13
  9.00E+05-3.78E+02-1.23E+06-1.81E+07-1.08E+07-1.14E+13 2.58E+05 1.61E+01-1.18E+03 2.37E+07 6.90E+06 1.16E+05-1.16E+13
  1.10E+06-3.00E+02-1.02E+06-8.65E+06-1.07E+07 1.75E+11 1.47E+06 7.96E+00 1.66E+02 1.19E+07 1.44E+06 1.14E+05-1.32E+10
  1.30E+06-1.65E+02-7.08E+05-2.43E+06-9.68E+06 1.04E+11 5.74E+03 2.74E-02 6.52E+01 9.01E+05 1.44E+05 3.03E+02-9.71E+09
  1.50E+06-2.02E+02-6.78E+05-2.95E+06-4.22E+06 3.99E+10 2.63E+00 1.16E-05 2.66E+00 1.59E+04 3.21E+03 7.93E-02-8.00E+09
  1.70E+06-5.58E+02-8.77E+05-1.96E+06-4.71E+05 1.11E+10 2.92E-04 2.32E-09 3.55E-02 1.36E+02 3.69E+01 6.60E-06-6.84E+09
  1.90E+06-1.56E+03-1.12E+06-1.57E+06 2.02E+06 2.82E+08 1.13E-08 2.90E-13 3.32E-04 5.53E-01 1.70E-01 3.15E-10-5.56E+09
  2.10E+06-4.48E+03-8.83E+05-1.65E+06 1.65E+06-2.23E+09 2.40E-13-8.32E-16-7.38E-07 1.48E-03-1.47E-03 1.85E-13-4.20E+09
  2.30E+06-9.15E+03-3.33E+05-1.37E+06 6.07E+05 5.74E+08-1.22E-14-4.18E-15-4.68E-06-2.58E-04 2.63E-04-7.08E-14-2.93E+09
  2.50E+06-1.47E+04 9.59E+03-9.91E+05 1.64E+05 1.38E+09-2.82E-14-1.15E-14-7.40E-06-4.62E-04 4.70E-04-1.55E-13-1.95E+09
  2.70E+06-2.14E+04 2.11E+05-8.38E+05 3.76E+04 9.96E+08-6.12E-14-2.83E-14-1.06E-05-5.88E-04 5.99E-04-2.65E-13-1.27E+09
  2.90E+06-2.83E+04 3.11E+05-7.38E+05 7.52E+03 4.29E+08-1.26E-13-6.29E-14-1.38E-05-6.78E-04 6.92E-04-4.33E-13-8.24E+08
  3.10E+06-3.34E+04 3.34E+05-6.33E+05 1.38E+03-6.56E+07-2.54E-13-1.31E-13-1.69E-05-7.67E-04 7.84E-04-7.13E-13-5.31E+08
  3.30E+06-3.38E+04 2.97E+05-5.09E+05 2.41E+02-4.17E+08-4.98E-13-2.61E-13-2.02E-05-8.93E-04 9.13E-04-1.18E-12-3.43E+08
  3.50E+06-2.95E+04 2.30E+05-3.82E+05 4.39E+01-6.38E+08-9.63E-13-5.10E-13-2.55E-05-1.12E-03 1.14E-03-2.03E-12-2.25E+08
  3.70E+06-2.28E+04 1.57E+05-2.59E+05 8.76E+00-7.71E+08-1.81E-12-9.78E-13-3.48E-05-1.46E-03 1.50E-03-3.60E-12-1.50E+08
  3.90E+06-1.57E+04 9.46E+04-1.54E+05 1.89E+00-8.59E+08-3.16E-12-1.76E-12-4.58E-05-1.79E-03 1.84E-03-6.24E-12-9.33E+07
  4.10E+06-9.37E+03 5.26E+04-8.24E+04 4.28E-01-9.46E+08-5.89E-12-3.21E-12-4.67E-05-1.86E-03 1.91E-03-1.01E-11-1.96E+07
  4.30E+06-4.44E+03 2.80E+04-4.23E+04 1.04E-01-1.06E+09-1.39E-11-6.99E-12-2.91E-05-1.71E-03 1.74E-03-1.55E-11 1.08E+08
  4.50E+06-2.66E+03 1.33E+04-2.01E+04 2.85E-02-1.19E+09-3.12E-11-1.45E-11-1.85E-05-1.71E-03 1.72E-03-2.34E-11 2.81E+08
  4.70E+06-3.62E+03 5.90E+03-7.54E+03 8.42E-03-1.32E+09-5.25E-11-2.45E-11-2.62E-05-1.90E-03 1.93E-03-3.50E-11 4.60E+08
  4.90E+06-5.55E+03 2.63E+03-4.65E+01 2.44E-03-1.43E+09-6.29E-11-3.28E-11-4.12E-05-2.09E-03 2.13E-03-4.96E-11 6.29E+08
  5.10E+06-7.51E+03 1.32E+03 4.45E+03 6.94E-04-1.52E+09-5.35E-11-3.62E-11-5.83E-05-2.10E-03 2.16E-03-6.57E-11 8.44E+08
  5.30E+06-9.37E+03 7.89E+02 7.50E+03 1.91E-04-1.65E+09-2.87E-11-3.41E-11-7.82E-05-1.91E-03 1.99E-03-8.20E-11 1.22E+09
  5.50E+06-1.04E+04 5.41E+02 9.26E+03 4.68E-05-1.87E+09 3.42E-13-2.63E-11-1.04E-04-1.57E-03 1.68E-03-9.48E-11 1.90E+09
  5.70E+06-1.13E+04 4.18E+02 1.05E+04 9.96E-06-2.23E+09 2.33E-11-1.61E-11-1.47E-04-1.17E-03 1.32E-03-1.05E-10 2.96E+09
  5.90E+06-1.22E+04 2.99E+02 1.17E+04 1.60E-06-2.66E+09 2.85E-11-1.15E-11-2.17E-04-7.65E-04 9.82E-04-1.12E-10 4.26E+09
  6.10E+06-1.10E+04 3.38E+02 1.06E+04 2.21E-07-2.61E+09 6.91E-11 4.09E-11-7.68E-04 6.01E-05 7.08E-04-2.32E-10 5.65E+09
  6.30E+06-7.83E+04 1.39E+01 7.83E+04 2.42E-09 2.34E+10 1.28E-11 4.06E-11-4.07E-03 3.59E-03 4.82E-04 4.16E-10 5.66E+09
  6.50E+06-8.76E+04 3.65E+00 8.76E+04 4.32E-12 7.30E+10 2.19E-13 1.87E-12-5.84E-04 2.63E-04 3.21E-04 1.21E-10 4.81E+09
  6.70E+06-7.54E+04 2.71E+00 7.54E+04 2.32E-13 1.17E+11 3.40E-15 1.80E-13-1.16E-04-1.00E-04 2.16E-04 2.89E-11 4.10E+09
  6.90E+06-6.03E+04 2.14E+00 6.03E+04 3.50E-14 1.45E+11 6.61E-17 2.89E-14-3.05E-04 1.58E-04 1.47E-04 8.41E-12 3.52E+09
  7.10E+06-4.60E+04 1.58E+00 4.60E+04 6.39E-15 1.56E+11 2.38E-18 6.75E-15-4.34E-04 3.34E-04 1.00E-04 3.06E-12 3.04E+09
  7.30E+06-3.39E+04 9.50E-01 3.39E+04 1.15E-15 1.52E+11 1.75E-19 1.91E-15-3.93E-04 3.25E-04 6.78E-05 1.23E-12 2.63E+09
  7.50E+06-2.44E+04 5.13E-01 2.44E+04 2.00E-16 1.40E+11 1.80E-20 5.71E-16-2.95E-04 2.50E-04 4.55E-05 5.10E-13 2.27E+09
  7.70E+06-1.71E+04 2.65E-01 1.71E+04 3.44E-17 1.23E+11 2.17E-21 1.80E-16-2.05E-04 1.75E-04 3.03E-05 2.17E-13 1.95E+09
  7.90E+06-1.18E+04 1.30E-01 1.18E+04 5.84E-18 1.03E+11 2.88E-22 5.92E-17-1.34E-04 1.14E-04 2.00E-05 9.42E-14 1.65E+09
  8.10E+06-8.09E+03 6.05E-02 8.09E+03 9.76E-19 8.26E+10 4.14E-23 2.04E-17-8.21E-05 6.92E-05 1.30E-05 4.14E-14 1.36E+09
  8.30E+06-5.46E+03 2.66E-02 5.46E+03 1.61E-19 6.25E+10 6.47E-24 7.32E-18-4.76E-05 3.93E-05 8.30E-06 1.85E-14 1.08E+09
  8.50E+06-3.65E+03 1.11E-02 3.65E+03 2.61E-20 4.51E+10 1.10E-24 2.76E-18-2.61E-05 2.09E-05 5.21E-06 8.38E-15 8.37E+08
  8.70E+06-2.42E+03 4.45E-03 2.42E+03 4.22E-21 3.13E+10 2.04E-25 1.10E-18-1.37E-05 1.05E-05 3.19E-06 3.88E-15 6.27E+08
  8.90E+06-1.58E+03 1.73E-03 1.58E+03 6.77E-22 2.13E+10 4.06E-26 4.61E-19-6.94E-06 5.04E-06 1.89E-06 1.83E-15 4.59E+08
  9.10E+06-1.01E+03 6.56E-04 1.01E+03 1.08E-22 1.43E+10 8.63E-27 2.03E-19-3.41E-06 2.33E-06 1.08E-06 8.82E-16 3.31E+08
  9.30E+06-6.22E+02 2.46E-04 6.22E+02 1.74E-23 9.62E+09 1.94E-27 9.35E-20-1.63E-06 1.05E-06 5.80E-07 4.32E-16 2.36E+08
  9.50E+06-3.56E+02 9.14E-05 3.56E+02 2.79E-24 6.55E+09 4.57E-28 4.46E-20-7.46E-07 4.61E-07 2.85E-07 2.14E-16 1.68E+08
  9.70E+06-1.74E+02 3.40E-05 1.74E+02 4.49E-25 4.56E+09 1.11E-28 2.20E-20-3.11E-07 1.94E-07 1.18E-07 1.08E-16 1.21E+08
  9.90E+06-4.78E+01 1.24E-05 4.78E+01 6.97E-26 3.29E+09 2.26E-29 1.11E-20-8.29E-08 5.56E-08 2.72E-08 5.43E-17 8.84E+07
  1.00E+07 1.74E-06 3.19E-08-9.14E-08 2.06E-31 2.84E+09 9.16E-36 2.20E-22 6.59E-14 7.55E-13-6.58E-07 7.15E-19 7.63E+07

     Z        SO4AER  
  0.00E+00-1.48E+07
  1.00E+05-1.87E+08
  3.00E+05-3.47E+08
  5.00E+05-1.91E+08
  7.00E+05-6.49E+07
  9.00E+05-2.76E+07
  1.10E+06-1.49E+07
  1.30E+06-1.05E+06
  1.50E+06-1.91E+04
  1.70E+06-1.72E+02
  1.90E+06-7.23E-01
  2.10E+06-2.33E-09
  2.30E+06-6.98E-10
  2.50E+06 3.49E-10
  2.70E+06 1.75E-10
  2.90E+06 1.16E-09
  3.10E+06 2.62E-10
  3.30E+06-2.91E-11
  3.50E+06 2.04E-10
  3.70E+06 2.91E-11
  3.90E+06-3.64E-11
  4.10E+06-2.18E-11
  4.30E+06-2.55E-11
  4.50E+06-1.82E-12
  4.70E+06 1.82E-12
  4.90E+06 4.55E-13
  5.10E+06 1.08E+01
  5.30E+06 2.80E+00
  5.50E+06 1.26E+00
  5.70E+06-2.06E-01
  5.90E+06-1.02E-01
  6.10E+06-4.83E-02
  6.30E+06-1.54E-02
  6.50E+06-3.03E-03
  6.70E+06-4.98E-04
  6.90E+06-5.67E-05
  7.10E+06-4.35E-06
  7.30E+06-2.05E-07
  7.50E+06-3.30E-09
  7.70E+06-8.25E-12
  7.90E+06-1.75E-15
  8.10E+06-1.34E-20
  8.30E+06-1.13E-27
  8.50E+06-2.03E-37
  8.70E+06-8.15E-51
  8.90E+06-3.24E-69
  9.10E+06-7.49E-85
  9.30E+06-7.49E-85
  9.50E+06-7.49E-85
  9.70E+06-7.49E-85
  9.90E+06-7.49E-85
  1.00E+07-7.49E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           2.44E+09 0.00E+00 0.00E+00 2.59E+06 9.21E+07 1.45E+10 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.55E+04 1.45E+10
           1.09E+09 4.42E+04 0.00E+00 3.57E+06 2.95E+08 4.34E+09 1.80E+10 1.50E+01 5.08E+09 0.00E+00 0.00E+00 3.85E+09
           2.44E+09 4.42E+04 0.00E+00 6.16E+06 3.87E+08 1.89E+10 1.80E+10 1.50E+01 0.00E+00 0.00E+00 2.55E+04 1.84E+10
              2        0        1        0        0        0        0        0        1        1        2        0

           1.31E+11 8.65E+14 6.53E+11 2.07E+12 1.76E+12 1.23E+11 8.63E+14 1.34E+12 3.70E+10 0.00E+00 1.90E+11 2.04E+11
           1.32E+11 8.65E+14 3.66E+11 2.07E+12 1.76E+12 1.19E+11 8.63E+14 1.34E+12 8.59E+10 1.49E+11 2.40E+11 2.00E+11
           9.23E-07-5.76E+09 1.57E+04 2.04E-03 8.80E-05-3.02E-16 1.15E-02 3.70E+07 8.19E+07 2.01E+01-7.63E+07 3.26E-19
           5.16E+08 2.95E+05 4.94E+11-3.56E+06-2.95E+08-4.34E+09-1.80E+10-3.19E+03 4.90E+10 1.49E+11 4.98E+10-3.85E+09
          -9.36E+02 1.20E+08 7.81E+11-8.44E+04-1.09E+04 3.44E+02-1.19E+08-1.17E+04-5.80E+03-1.30E+04 1.92E+03-4.26E+02

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           1.37E+08 9.73E+06 8.47E+00 8.27E+01 8.55E+05 1.50E+09 2.32E+07 7.15E-02 1.55E+04 0.00E+00 0.00E+00 0.00E+00
           2.06E+08 0.00E+00 2.96E+07 8.38E+07 1.19E+06 1.16E+09 3.69E+06 1.07E+05 1.16E+03 2.27E-03 0.00E+00 5.87E+06
           3.43E+08 9.73E+06 8.47E+00 8.38E+07 2.04E+06 2.66E+09 2.69E+07 1.07E+05 1.66E+04 2.27E-03 0.00E+00 5.87E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           2.99E+11 1.36E+07 1.29E+12 1.36E+12 4.97E+09 1.74E+10 3.69E+10 2.19E+10 3.31E+08 8.83E+08 0.00E+00 3.93E+10
           2.99E+11 4.05E+10 1.30E+12 1.36E+12 4.97E+09 1.62E+10 3.69E+10 2.19E+10 3.31E+08 8.83E+08 5.02E+08 3.93E+10
          -5.02E-16 7.65E-12 4.11E-07 5.23E-09 7.52E-19 3.37E-25 3.33E-28 4.90E-16 5.00E-37 4.57E-32 4.36E-15 1.80E-21
          -2.06E+08 4.05E+10 2.37E+09-8.38E+07-1.19E+06-1.16E+09-3.69E+06-1.07E+05-1.16E+03-3.44E-03 5.02E+08-5.87E+06
          -4.46E+03-3.35E+01 3.12E+03 7.01E+03-1.06E+01-8.39E+02-2.04E+02 2.30E+03-4.12E+01-8.11E+01-4.33E+01-6.41E+02

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 3.36E+08 0.00E+00 9.86E+08 2.41E+02 3.53E+02 7.04E-05 3.20E+08 9.73E+07 8.16E+05 1.57E+10
           7.92E+02 2.58E+05 1.45E+08 1.50E+07 5.12E+12 4.71E+05 5.50E+02 4.53E-02 9.09E+08 1.15E+08 1.95E+06 0.00E+00
           7.92E+02 2.58E+05 4.81E+08 1.50E+07 1.16E+14 4.71E+05 9.03E+02 4.54E-02 3.20E+08 2.12E+08 2.77E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           8.97E+12 7.20E+11 5.72E+09 1.61E+10 9.91E+14 3.53E+08 3.55E+08 7.80E+08 6.05E+10 1.66E+09 3.47E+08 1.17E+14
