  4.650E+06 1.127E-03 1.000E-05 2.319E-01 8.211E-01 2.676E+06 4.818E+06 2.366E+11 2.712E-13 2.401E-18 0.000E+00 3.777E+07
  4.850E+06 4.504E-04 1.000E-05 3.184E-01 8.161E-01 1.914E+06 3.833E+06 5.974E+11 9.946E-14 2.246E-18 0.000E+00 3.754E+07
  5.050E+06 1.630E-04 1.000E-05 4.398E-01 8.115E-01 1.361E+06 3.042E+06 1.666E+12 3.674E-14 2.101E-18 0.000E+00 3.733E+07
  5.250E+06 5.353E-05 1.000E-05 6.111E-01 8.072E-01 9.624E+05 2.332E+06 5.115E+12 1.334E-14 1.962E-18 0.000E+00 3.713E+07
  5.450E+06 1.586E-05 1.000E-05 8.544E-01 8.032E-01 6.768E+05 1.824E+06 1.741E+13 5.095E-15 1.823E-18 0.000E+00 3.695E+07
  5.650E+06 4.080E-06 1.000E-05 1.202E+00 8.008E-01 4.739E+05 1.438E+06 6.821E+13 2.391E-15 1.677E-18 0.000E+00 3.683E+07
  5.850E+06 8.985E-07 1.000E-05 1.700E+00 8.003E-01 3.308E+05 1.141E+06 3.117E+14 1.469E-15 1.530E-18 0.000E+00 3.682E+07
  6.050E+06 1.630E-07 1.000E-05 2.416E+00 8.016E-01 2.303E+05 9.047E+05 1.727E+15 1.147E-15 1.389E-18 0.000E+00 3.687E+07
  6.250E+06 2.385E-08 1.000E-05 3.447E+00 8.031E-01 1.597E+05 7.179E+05 1.187E+16 8.947E-16 1.262E-18 0.000E+00 3.694E+07
  6.450E+06 2.707E-09 1.000E-05 4.936E+00 8.046E-01 1.103E+05 5.723E+05 1.052E+17 6.840E-16 1.152E-18 0.000E+00 3.701E+07
  6.650E+06 2.146E-10 1.000E-05 7.097E+00 8.063E-01 7.581E+04 4.651E+05 1.334E+18 5.280E-16 1.059E-18 0.000E+00 3.709E+07
  6.850E+06 1.095E-11 1.000E-05 1.025E+01 8.092E-01 5.194E+04 3.785E+05 2.630E+19 4.696E-16 9.801E-19 0.000E+00 3.722E+07
  7.050E+06 3.249E-13 1.000E-05 1.486E+01 8.135E-01 3.554E+04 3.095E+05 8.896E+20 5.664E-16 9.152E-19 0.000E+00 3.742E+07
  7.250E+06 4.209E-15 1.000E-05 2.160E+01 8.197E-01 2.434E+04 2.764E+05 6.882E+22 1.038E-15 8.611E-19 0.000E+00 3.771E+07
  7.450E+06 9.169E-18 1.000E-05 3.143E+01 8.279E-01 1.672E+04 2.761E+05 3.160E+25 2.903E-15 8.090E-19 0.000E+00 3.809E+07
  7.650E+06 1.443E-21 1.000E-05 4.574E+01 8.399E-01 1.155E+04 2.791E+05 2.002E+29 1.620E-14 7.564E-19 0.000E+00 3.864E+07
  7.850E+06 5.200E-27 1.000E-05 6.633E+01 8.515E-01 8.043E+03 2.847E+05 5.529E+34 1.172E-13 7.025E-19 0.000E+00 3.917E+07
  8.050E+06 8.213E-35 1.000E-05 9.590E+01 8.676E-01 5.643E+03 2.929E+05 3.476E+42 1.209E-12 6.462E-19 0.000E+00 3.991E+07
  8.250E+06 5.544E-46 1.000E-05 1.381E+02 8.871E-01 3.978E+03 3.019E+05 5.110E+53 1.096E-11 5.867E-19 0.000E+00 4.081E+07
  8.450E+06 6.157E-62 1.000E-05 1.981E+02 9.084E-01 2.810E+03 3.098E+05 4.572E+69 7.163E-11 5.233E-19 0.000E+00 4.178E+07
  8.650E+06 1.431E-84 1.000E-05 2.811E+02 9.152E-01 1.998E+03 3.153E+05 1.958E+92 1.844E-10 4.558E-19 0.000E+00 4.210E+07
  8.850E+06 4.889E-95 1.000E-05 3.969E+02 9.152E-01 1.420E+03 3.174E+05 5.723+102 3.079E-10 3.849E-19 0.000E+00 4.210E+07
  9.050E+06 3.460E-95 1.000E-05 5.599E+02 9.152E-01 1.008E+03 3.186E+05 8.080+102 4.749E-10 3.123E-19 0.000E+00 4.210E+07
  9.250E+06 2.450E-95 1.000E-05 7.891E+02 9.152E-01 7.168E+02 3.200E+05 1.140+103 7.397E-10 2.410E-19 0.000E+00 4.210E+07
  9.450E+06 1.727E-95 1.000E-05 1.110E+03 9.152E-01 5.140E+02 3.254E+05 1.610+103 1.584E-09 1.752E-19 0.000E+00 4.210E+07
  9.650E+06 1.214E-95 1.000E-05 1.554E+03 9.152E-01 3.730E+02 3.360E+05 2.274+103 4.902E-09 1.191E-19 0.000E+00 4.210E+07
  9.850E+06 8.491E-96 1.000E-05 2.159E+03 9.152E-01 2.762E+02 3.556E+05 3.205+103 2.733E-08 7.563E-20 0.000E+00 4.210E+07

Hydrogen escape rate in units of H2 molecules
     Approximate escape rate = 1.342E+08
     Escape rate calculated from FUP = 1.494E+08
     Total hydrogen mixing ratio at the homopause =  5.369E-06
     Total hydrogen mixing ratio at the tropopause = 1.152E-05
CH4 lifetime in the surface (yr) 2.23073E-07
CH4 lifetime (yr) 3.81568E+00
