  3.05E+06 1.38E+07 0.00E+00 0.00E+00 8.30E+00 2.71E-02 1.17E+01 7.03E-04 1.35E+01 7.58E+01 1.94E+03
  3.25E+06 7.42E+06 2.62-309 1.28-306 1.46E+01 6.00E-02 1.70E+01 1.24E-03 3.74E+01 8.19E+01 1.78E+03
  3.45E+06 3.88E+06 4.86-229 2.38-226 2.36E+01 1.22E-01 2.31E+01 1.99E-03 8.56E+01 8.64E+01 1.45E+03
  3.65E+06 1.99E+06 1.62-170 7.95-168 3.65E+01 2.19E-01 3.02E+01 2.86E-03 1.83E+02 8.64E+01 1.02E+03
  3.85E+06 1.00E+06 3.21-127 1.57-124 5.64E+01 3.61E-01 3.94E+01 3.87E-03 3.82E+02 8.22E+01 6.25E+02
  4.05E+06 4.93E+05 7.68E-95 3.77E-92 8.85E+01 5.66E-01 5.25E+01 5.07E-03 7.66E+02 7.82E+01 3.43E+02
  4.25E+06 2.33E+05 1.67E-70 8.17E-68 1.40E+02 8.77E-01 7.11E+01 6.54E-03 1.37E+03 7.71E+01 1.62E+02
  4.45E+06 1.05E+05 3.02E-52 1.48E-49 1.99E+02 1.26E+00 8.90E+01 7.63E-03 2.07E+03 7.20E+01 6.06E+01
  4.65E+06 4.48E+04 1.26E-38 6.19E-36 2.22E+02 1.50E+00 9.15E+01 7.19E-03 2.75E+03 5.04E+01 1.74E+01
  4.85E+06 1.78E+04 1.58E-28 7.76E-26 2.06E+02 1.57E+00 8.16E+01 5.81E-03 3.40E+03 2.59E+01 4.18E+00
  5.05E+06 6.40E+03 4.36E-21 2.14E-18 1.75E+02 1.54E+00 6.78E+01 4.34E-03 4.04E+03 1.11E+01 9.51E-01
  5.25E+06 2.09E+03 1.22E-15 6.00E-13 1.40E+02 1.46E+00 5.42E+01 3.10E-03 4.68E+03 4.43E+00 2.22E-01
  5.45E+06 6.17E+02 1.13E-11 5.53E-09 1.08E+02 1.36E+00 4.21E+01 2.16E-03 5.35E+03 1.73E+00 5.58E-02
  5.65E+06 1.58E+02 8.20E-09 4.03E-06 7.97E+01 1.25E+00 3.14E+01 1.46E-03 5.99E+03 6.68E-01 1.55E-02
  5.85E+06 3.50E+01 9.17E-07 4.50E-04 5.65E+01 1.13E+00 2.26E+01 9.76E-04 6.56E+03 2.59E-01 4.76E-03
  6.05E+06 6.37E+00 2.60E-05 1.28E-02 3.86E+01 1.00E+00 1.56E+01 7.73E-04 6.99E+03 1.00E-01 1.62E-03
  6.25E+06 9.40E-01 2.71E-04 1.33E-01 2.51E+01 8.59E-01 1.04E+01 1.55E-03 7.14E+03 3.82E-02 6.13E-04
  6.45E+06 1.08E-01 1.37E-03 6.75E-01 1.51E+01 7.24E-01 6.90E+00 5.35E-03 6.68E+03 1.41E-02 2.67E-04
  6.65E+06 8.65E-03 4.12E-03 2.03E+00 9.17E+00 6.39E-01 4.74E+00 1.46E-02 5.74E+03 5.12E-03 1.20E-04
  6.85E+06 4.50E-04 8.50E-03 4.18E+00 6.30E+00 5.83E-01 3.30E+00 2.91E-02 4.81E+03 1.87E-03 4.61E-05
  7.05E+06 1.38E-05 1.34E-02 6.61E+00 4.83E+00 5.64E-01 2.38E+00 4.72E-02 3.64E+03 6.98E-04 1.68E-05
  7.25E+06 1.85E-07 1.76E-02 8.66E+00 7.47E+00 2.21E-01 7.86E-01 5.19E-02 4.68E+03 2.58E-04 1.27E-06
  7.45E+06 4.27E-10 2.00E-02 9.85E+00 2.29E+01 4.05E-02 1.37E-01 6.27E-02 1.24E+04 1.13E-04 1.76E-08
  7.65E+06 7.30E-14 2.04E-02 1.01E+01 4.24E+01 1.37E-02 4.20E-02 8.30E-02 1.77E+04 5.51E-05 1.59E-09
  7.85E+06 2.92E-19 1.94E-02 9.61E+00 5.66E+01 5.35E-03 1.44E-02 8.03E-02 2.11E+04 2.43E-05 3.75E-10
  8.05E+06 5.35E-27 1.75E-02 8.72E+00 6.15E+01 2.20E-03 5.02E-03 7.02E-02 2.34E+04 9.53E-06 9.57E-11
  8.25E+06 4.68E-38 1.53E-02 7.67E+00 5.97E+01 9.46E-04 1.80E-03 5.82E-02 2.46E+04 3.48E-06 2.35E-11
  8.45E+06 7.88E-54 1.31E-02 6.63E+00 5.87E+01 4.61E-04 6.77E-04 4.60E-02 2.49E+04 1.23E-06 5.67E-12
  8.65E+06 2.98E-76 1.11E-02 5.68E+00 7.03E+01 2.95E-04 2.68E-04 3.51E-02 2.48E+04 4.28E-07 1.37E-12
  8.85E+06 2.06E-87 9.31E-03 4.87E+00 1.04E+02 2.49E-04 1.13E-04 2.62E-02 2.47E+04 1.50E-07 3.36E-13
  9.05E+06 1.45E-87 7.86E-03 4.21E+00 1.66E+02 2.38E-04 4.95E-05 1.94E-02 2.46E+04 5.17E-08 8.18E-14
  9.25E+06 1.03E-87 6.68E-03 3.68E+00 2.62E+02 2.37E-04 2.26E-05 1.44E-02 2.44E+04 1.76E-08 1.97E-14
  9.45E+06 7.26E-88 5.74E-03 3.27E+00 3.97E+02 2.37E-04 1.05E-05 1.08E-02 2.31E+04 5.85E-09 4.56E-15
  9.65E+06 5.10E-88 4.98E-03 2.94E+00 5.74E+02 2.35E-04 4.94E-06 8.25E-03 2.05E+04 1.89E-09 1.02E-15
  9.85E+06 3.57E-88 4.34E-03 2.68E+00 7.97E+02 2.31E-04 2.35E-06 6.38E-03 1.59E+04 5.89E-10 2.17E-16

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 3.43E+00 3.59E+00 1.23E-14 1.53E-04 1.17E-03 1.23E-03 1.38E+00 0.00E+00 1.89E+19
  2.50E+05 5.18E+00 7.05E+00 1.52E-14 2.02E-04 1.53E-03 1.14E-03 2.44E+00 0.00E+00 1.54E+19
  4.50E+05 7.62E+00 6.24E+00 2.52E-14 2.57E-04 1.93E-03 1.32E-03 6.73E+00 0.00E+00 1.24E+19
  6.50E+05 1.14E+01 3.81E+00 3.86E-14 2.24E-04 1.67E-03 1.02E-03 1.79E+01 0.00E+00 1.00E+19
  8.50E+05 1.68E+01 1.73E+00 4.20E-14 1.86E-04 1.38E-03 6.20E-04 5.88E+01 0.00E+00 8.07E+18
  1.05E+06 2.53E+01 6.58E-01 4.37E-13 1.59E-04 1.18E-03 3.80E-04 4.36E+02 0.00E+00 6.41E+18
  1.25E+06 2.52E+01 1.05E-01 1.15E-11 1.04E-04 7.68E-04 1.33E-04 1.60E+02 0.00E+00 4.96E+18
  1.45E+06 2.10E+01 3.29E-02 1.18E-10 5.13E-05 3.78E-04 2.93E-05 5.36E+01 0.00E+00 3.73E+18
  1.65E+06 2.78E+01 7.42E-02 5.93E-10 2.10E-05 1.54E-04 9.30E-06 2.27E+01 0.00E+00 2.74E+18
  1.85E+06 3.28E+01 3.39E-01 1.69E-09 7.54E-06 5.50E-05 3.50E-06 8.37E+00 0.00E+00 1.98E+18
  2.05E+06 3.19E+01 1.46E+00 3.17E-09 2.55E-06 1.84E-05 1.31E-06 3.10E+00 0.00E+00 1.41E+18
  2.25E+06 3.07E+01 5.04E+00 4.41E-09 8.57E-07 6.15E-06 5.04E-07 1.18E+00 3.03-314 1.01E+18
  2.45E+06 2.82E+01 1.43E+01 4.87E-09 2.90E-07 2.06E-06 1.99E-07 4.62E-01 0.00E+00 7.26E+17
  2.65E+06 2.39E+01 3.36E+01 4.38E-09 9.80E-08 6.88E-07 7.67E-08 1.78E-01 1.69E-01 5.19E+17
  2.85E+06 1.92E+01 6.81E+01 3.33E-09 3.34E-08 2.32E-07 2.82E-08 6.55E-02 8.70E-01 3.71E+17
  3.05E+06 1.53E+01 1.23E+02 2.27E-09 1.21E-08 8.28E-08 1.01E-08 2.37E-02 5.53E-14 2.65E+17
  3.25E+06 1.25E+01 2.01E+02 1.69E-09 5.60E-09 3.79E-08 4.20E-09 1.00E-02 1.11E-06 1.91E+17
  3.45E+06 1.09E+01 2.85E+02 1.78E-09 4.24E-09 2.82E-08 2.72E-09 6.54E-03 1.41E-04 1.38E+17
  3.65E+06 1.08E+01 3.50E+02 2.53E-09 4.85E-09 3.18E-08 2.74E-09 6.56E-03 4.03E+00 1.02E+17
  3.85E+06 1.22E+01 3.83E+02 3.76E-09 6.34E-09 4.07E-08 3.35E-09 7.85E-03 6.66E-01 7.62E+16
  4.05E+06 1.62E+01 3.99E+02 5.27E-09 8.37E-09 5.26E-08 4.38E-09 9.94E-03 7.45E+07 5.73E+16
  4.25E+06 2.53E+01 4.11E+02 7.09E-09 1.12E-08 6.83E-08 5.79E-09 1.27E-02 1.52E-07 4.31E+16
  4.45E+06 4.13E+01 3.78E+02 9.62E-09 1.55E-08 9.16E-08 7.06E-09 1.50E-02 7.14E-11 3.23E+16
  4.65E+06 5.47E+01 2.35E+02 1.33E-08 2.18E-08 1.24E-07 7.31E-09 1.52E-02 6.25E-08 2.40E+16
  4.85E+06 5.45E+01 9.60E+01 1.80E-08 2.95E-08 1.59E-07 6.63E-09 1.35E-02 2.79E-02 1.78E+16
  5.05E+06 4.52E+01 3.03E+01 2.29E-08 3.68E-08 1.86E-07 5.47E-09 1.09E-02 1.14E+00 1.31E+16
  5.25E+06 3.39E+01 8.65E+00 2.76E-08 4.25E-08 1.98E-07 4.18E-09 8.25E-03 1.84E+06 9.55E+15
  5.45E+06 2.40E+01 2.45E+00 3.13E-08 4.55E-08 1.93E-07 3.03E-09 5.93E-03 1.90E+00 6.94E+15
  5.65E+06 1.61E+01 7.25E-01 3.40E-08 4.58E-08 1.74E-07 2.13E-09 4.16E-03 2.00E-01 5.00E+15
  5.85E+06 1.01E+01 2.28E-01 3.58E-08 4.35E-08 1.47E-07 1.47E-09 2.90E-03 2.24E+11 3.58E+15
  6.05E+06 6.09E+00 7.54E-02 3.69E-08 3.94E-08 1.17E-07 1.02E-09 2.04E-03-1.56E+00 2.55E+15
  6.25E+06 3.52E+00 2.56E-02 3.74E-08 3.41E-08 8.89E-08 7.44E-10 1.51E-03-1.78E+00 1.81E+15
  6.45E+06 1.96E+00 8.69E-03 3.78E-08 2.85E-08 6.57E-08 6.01E-10 1.25E-03 5.44E+97 1.28E+15
  6.65E+06 1.08E+00 2.96E-03 3.84E-08 2.32E-08 4.76E-08 5.14E-10 1.10E-03 3.08E-02 9.03E+14
  6.85E+06 6.01E-01 1.05E-03 3.91E-08 1.82E-08 3.39E-08 4.17E-10 9.26E-04 1.50E+00 6.33E+14
  7.05E+06 3.39E-01 4.04E-04 4.01E-08 1.39E-08 2.39E-08 3.52E-10 8.27E-04 1.41E-04 4.42E+14
  7.25E+06 1.87E-01 1.52E-04 3.87E-08 9.74E-09 1.57E-08 1.35E-10 3.58E-04 6.16E-04 3.06E+14
  7.45E+06 1.24E-01 9.27E-05 2.96E-08 5.30E-09 8.11E-09 1.21E-11 5.58E-05 1.85E-04 2.12E+14
  7.65E+06 8.93E-02 7.57E-05 2.16E-08 2.70E-09 3.98E-09 1.72E-12 3.35E-05 1.23E+00 1.45E+14
  7.85E+06 5.67E-02 5.13E-05 1.65E-08 1.43E-09 2.05E-09 2.90E-13 3.34E-05 9.28E+05 9.98E+13
  8.05E+06 3.07E-02 2.68E-05 1.32E-08 7.87E-10 1.11E-09 4.97E-14 3.38E-05 1.52E+00 6.85E+13
  8.25E+06 1.53E-02 1.19E-05 1.07E-08 4.41E-10 6.12E-10 8.36E-15 3.15E-05 8.21E-01 4.73E+13
  8.45E+06 7.49E-03 4.97E-06 8.60E-09 2.45E-10 3.36E-10 1.37E-15 2.64E-05 3.60+252 3.29E+13
  8.65E+06 3.77E-03 2.05E-06 6.67E-09 1.32E-10 1.80E-10 2.20E-16 1.97E-05 5.00E-01 2.31E+13
  8.85E+06 1.99E-03 8.55E-07 4.93E-09 6.78E-11 9.22E-11 3.45E-17 1.31E-05 4.19E-15 1.64E+13
  9.05E+06 1.03E-03 3.43E-07 3.51E-09 3.35E-11 4.54E-11 5.15E-18 7.88E-06 0.00E+00 1.17E+13
  9.25E+06 5.20E-04 1.29E-07 2.43E-09 1.60E-11 2.17E-11 7.39E-19 4.42E-06      NaN 8.30E+12
  9.45E+06 2.32E-04 4.16E-08 1.68E-09 7.60E-12 1.03E-11 1.01E-19 2.42E-06 4.57E+01 5.89E+12
  9.65E+06 9.02E-05 1.14E-08 1.19E-09 3.67E-12 4.96E-12 1.39E-20 1.36E-06 1.48-323 4.17E+12
  9.85E+06 2.91E-05 2.52E-09 8.94E-10 1.87E-12 2.51E-12 1.96E-21 8.20E-07 1.48-323 2.94E+12

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.874E+02 1.000E+05 2.406E+19
  2.500E+05 2.785E+02 1.000E+05 1.951E+19
  4.500E+05 2.683E+02 1.000E+05 1.578E+19
  6.500E+05 2.561E+02 1.000E+05 1.275E+19
  8.500E+05 2.421E+02 1.000E+05 1.026E+19
  1.050E+06 2.281E+02 4.899E+04 8.149E+18
  1.250E+06 2.170E+02 1.166E+04 6.303E+18
  1.450E+06 2.100E+02 5.165E+03 4.735E+18
  1.650E+06 2.054E+02 3.950E+03 3.488E+18
  1.850E+06 2.046E+02 3.999E+03 2.514E+18
  2.050E+06 2.057E+02 4.844E+03 1.795E+18
  2.250E+06 2.065E+02 6.187E+03 1.287E+18
  2.450E+06 2.076E+02 7.984E+03 9.224E+17
  2.650E+06 2.097E+02 1.003E+04 6.596E+17
  2.850E+06 2.130E+02 1.249E+04 4.713E+17
  3.050E+06 2.172E+02 1.513E+04 3.373E+17
  3.250E+06 2.223E+02 1.818E+04 2.422E+17
  3.450E+06 2.267E+02 2.198E+04 1.758E+17
  3.650E+06 2.286E+02 2.746E+04 1.296E+17
  3.850E+06 2.278E+02 3.394E+04 9.680E+16
  4.050E+06 2.246E+02 4.195E+04 7.284E+16
  4.250E+06 2.205E+02 5.191E+04 5.480E+16
  4.450E+06 2.163E+02 6.445E+04 4.102E+16
  4.650E+06 2.124E+02 7.990E+04 3.051E+16
  4.850E+06 2.086E+02 9.687E+04 2.256E+16
  5.050E+06 2.049E+02 1.178E+05 1.659E+16
  5.250E+06 2.013E+02 1.483E+05 1.213E+16
  5.450E+06 1.979E+02 1.833E+05 8.810E+15
  5.650E+06 1.950E+02 2.256E+05 6.355E+15
  5.850E+06 1.925E+02 2.772E+05 4.551E+15
  6.050E+06 1.904E+02 3.421E+05 3.242E+15
  6.250E+06 1.884E+02 4.219E+05 2.300E+15
  6.450E+06 1.863E+02 5.174E+05 1.627E+15
  6.650E+06 1.842E+02 6.224E+05 1.147E+15
  6.850E+06 1.822E+02 7.487E+05 8.043E+14
  7.050E+06 1.808E+02 9.007E+05 5.611E+14
  7.250E+06 1.800E+02 1.000E+06 3.890E+14
  7.450E+06 1.799E+02 1.000E+06 2.685E+14
  7.650E+06 1.809E+02 1.000E+06 1.844E+14
  7.850E+06 1.826E+02 1.000E+06 1.265E+14
  8.050E+06 1.853E+02 1.000E+06 8.683E+13
  8.250E+06 1.881E+02 1.000E+06 5.985E+13
  8.450E+06 1.905E+02 1.000E+06 4.158E+13
  8.650E+06 1.922E+02 1.000E+06 2.912E+13
  8.850E+06 1.928E+02 1.000E+06 2.055E+13
  9.050E+06 1.932E+02 1.000E+06 1.454E+13
  9.250E+06 1.935E+02 1.000E+06 1.030E+13
  9.450E+06 1.951E+02 1.000E+06 7.261E+12
  9.650E+06 1.982E+02 1.000E+06 5.102E+12
  9.850E+06 2.038E+02 1.000E+06 3.569E+12

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 5.093E+01 1.357E-05 4.355E-04 2.191E-01 1.927E+09 7.042E+06 4.284E+07 4.086E-19 4.096E-12 6.554E-17 2.518E+07
  2.500E+05 3.334E+01 1.357E-05 5.451E-04 3.825E-01 1.493E+09 6.620E+06 6.035E+07 8.182E-18 5.543E-12 8.869E-17 4.395E+07
  4.500E+05 3.108E+01 1.357E-05 6.605E-04 4.693E-01 1.187E+09 6.143E+06 5.892E+07 2.257E-17 6.158E-12 9.853E-17 5.392E+07
  6.500E+05 2.599E+01 1.357E-05 8.130E-04 5.456E-01 9.200E+08 5.594E+06 6.337E+07 3.630E-17 4.795E-12 7.672E-17 6.269E+07
  8.500E+05 2.050E+01 1.357E-05 1.019E-03 6.091E-01 6.940E+08 5.000E+06 7.130E+07 2.720E-17 2.909E-12 4.654E-17 6.998E+07
  1.050E+06 1.535E+01 1.357E-05 1.324E-03 6.898E-01 5.032E+08 9.057E+06 8.287E+07 4.759E-17 1.677E-12 2.683E-17 7.926E+07
  1.250E+06 1.423E+01 1.357E-05 1.643E-03 6.325E-01 3.858E+08 3.446E+07 7.562E+07 2.117E-19 5.476E-13 8.761E-18 7.267E+07
  1.450E+06 1.112E+01 1.357E-05 2.137E-03 6.201E-01 2.871E+08 7.284E+07 7.961E+07 1.981E-20 1.088E-13 1.741E-18 7.125E+07
  1.650E+06 7.827E+00 1.344E-05 2.821E-03 6.188E-01 2.127E+08 9.117E+07 9.117E+07 6.119E-21 3.271E-14 5.234E-19 6.916E+07
  1.850E+06 6.161E+00 1.236E-05 3.512E-03 6.312E-01 1.701E+08 8.927E+07 8.927E+07 1.170E-20 1.217E-14 1.947E-19 5.485E+07
  2.050E+06 5.735E+00 1.054E-05 4.122E-03 6.596E-01 1.457E+08 7.452E+07 7.452E+07 9.756E-20 4.590E-15 7.344E-20 3.557E+07
  2.250E+06 3.936E+00 1.000E-05 5.427E-03 6.822E-01 1.111E+08 5.879E+07 9.282E+07 5.407E-19 1.783E-15 2.853E-20 3.138E+07
  2.450E+06 2.280E+00 1.000E-05 7.558E-03 7.043E-01 8.021E+07 4.603E+07 1.434E+08 3.265E-18 7.140E-16 1.137E-20 3.240E+07
  2.650E+06 1.288E+00 1.000E-05 1.054E-02 7.306E-01 5.809E+07 3.740E+07 2.341E+08 3.468E-17 3.194E-16 4.556E-21 3.361E+07
  2.850E+06 7.112E-01 1.000E-05 1.467E-02 7.576E-01 4.240E+07 3.098E+07 4.005E+08 5.121E-16 6.872E-16 2.802E-21 3.485E+07
  3.050E+06 3.812E-01 1.000E-05 2.034E-02 7.856E-01 3.121E+07 2.662E+07 7.183E+08 9.995E-15 2.726E-15 0.000E+00 3.614E+07
  3.250E+06 1.992E-01 1.000E-05 2.797E-02 8.098E-01 2.322E+07 2.320E+07 1.336E+09 1.938E-13 3.228E-15 0.000E+00 3.725E+07
  3.450E+06 1.018E-01 1.000E-05 3.814E-02 8.291E-01 1.737E+07 1.996E+07 2.565E+09 2.179E-12 3.288E-15 0.000E+00 3.814E+07
  3.650E+06 5.148E-02 1.000E-05 5.157E-02 8.407E-01 1.295E+07 1.624E+07 5.024E+09 8.459E-12 3.217E-15 0.000E+00 3.867E+07
  3.850E+06 2.587E-02 1.000E-05 6.934E-02 8.435E-01 9.594E+06 1.304E+07 9.989E+09 1.089E-11 3.112E-15 0.000E+00 3.880E+07
  4.050E+06 1.277E-02 1.000E-05 9.314E-02 8.399E-01 7.043E+06 1.026E+07 2.034E+10 6.182E-12 2.997E-15 0.000E+00 3.864E+07
  4.250E+06 6.081E-03 1.000E-05 1.255E-01 8.328E-01 5.131E+06 7.990E+06 4.308E+10 2.176E-12 2.868E-15 0.000E+00 3.831E+07
  4.450E+06 2.772E-03 1.000E-05 1.701E-01 8.257E-01 3.714E+06 6.195E+06 9.535E+10 7.132E-13 2.708E-15 0.000E+00 3.798E+07
  4.650E+06 1.190E-03 1.000E-05 2.321E-01 8.195E-01 2.673E+06 4.818E+06 2.242E+11 2.453E-13 2.499E-15 0.000E+00 3.770E+07
  4.850E+06 4.755E-04 1.000E-05 3.185E-01 8.139E-01 1.913E+06 3.833E+06 5.658E+11 8.650E-14 2.250E-15 0.000E+00 3.744E+07
  5.050E+06 1.721E-04 1.000E-05 4.399E-01 8.087E-01 1.361E+06 3.042E+06 1.577E+12 3.060E-14 1.978E-15 0.000E+00 3.720E+07
  5.250E+06 5.663E-05 1.000E-05 6.110E-01 8.034E-01 9.626E+05 2.332E+06 4.836E+12 1.039E-14 1.701E-15 0.000E+00 3.695E+07
  5.450E+06 1.681E-05 1.000E-05 8.537E-01 7.983E-01 6.773E+05 1.824E+06 1.642E+13 3.692E-15 1.433E-15 0.000E+00 3.672E+07
  5.650E+06 4.335E-06 1.000E-05 1.200E+00 7.948E-01 4.745E+05 1.438E+06 6.419E+13 1.602E-15 1.168E-15 0.000E+00 3.656E+07
  5.850E+06 9.583E-07 1.000E-05 1.697E+00 7.931E-01 3.315E+05 1.141E+06 2.922E+14 8.954E-16 9.029E-16 1.203E-22 3.648E+07
  6.050E+06 1.748E-07 1.000E-05 2.410E+00 7.929E-01 2.309E+05 9.047E+05 1.611E+15 6.229E-16 6.568E-16 5.423E-22 3.647E+07
  6.250E+06 2.577E-08 1.000E-05 3.434E+00 7.926E-01 1.602E+05 7.179E+05 1.098E+16 4.249E-16 4.667E-16 6.679E-22 3.646E+07
  6.450E+06 2.955E-09 1.000E-05 4.913E+00 7.922E-01 1.107E+05 5.723E+05 9.635E+16 2.796E-16 3.264E-16 7.481E-22 3.644E+07
  6.650E+06 2.375E-10 1.000E-05 7.058E+00 7.918E-01 7.623E+04 4.651E+05 1.205E+18 1.834E-16 2.307E-16 7.570E-22 3.643E+07
  6.850E+06 1.236E-11 1.000E-05 1.018E+01 7.922E-01 5.229E+04 3.785E+05 2.329E+19 1.305E-16 1.750E-16 7.129E-22 3.644E+07
  7.050E+06 3.764E-13 1.000E-05 1.474E+01 7.946E-01 3.581E+04 3.095E+05 7.679E+20 1.281E-16 1.526E-16 3.928E-22 3.655E+07
  7.250E+06 5.036E-15 1.000E-05 2.143E+01 8.000E-01 2.454E+04 2.764E+05 5.752E+22 2.091E-16 1.451E-16 0.000E+00 3.680E+07
  7.450E+06 1.148E-17 1.000E-05 3.118E+01 8.083E-01 1.685E+04 2.761E+05 2.524E+25 5.532E-16 1.377E-16 0.000E+00 3.718E+07
  7.650E+06 1.939E-21 1.000E-05 4.536E+01 8.191E-01 1.165E+04 2.791E+05 1.490E+29 2.855E-15 1.299E-16 0.000E+00 3.768E+07
  7.850E+06 7.632E-27 1.000E-05 6.585E+01 8.329E-01 8.102E+03 2.847E+05 3.767E+34 2.428E-14 1.216E-16 0.000E+00 3.832E+07
  8.050E+06 1.372E-34 1.000E-05 9.516E+01 8.479E-01 5.687E+03 2.929E+05 2.080E+42 2.951E-13 1.126E-16 0.000E+00 3.900E+07
  8.250E+06 1.178E-45 1.000E-05 1.368E+02 8.631E-01 4.017E+03 3.019E+05 2.405E+53 3.155E-12 1.028E-16 0.000E+00 3.970E+07
  8.450E+06 1.945E-61 1.000E-05 1.958E+02 8.803E-01 2.843E+03 3.098E+05 1.447E+69 2.242E-11 9.217E-17 0.000E+00 4.050E+07
  8.650E+06 7.245E-84 1.000E-05 2.789E+02 8.950E-01 2.013E+03 3.153E+05 3.869E+91 1.044E-10 8.058E-17 0.000E+00 4.117E+07
  8.850E+06 4.919E-95 1.000E-05 3.963E+02 9.083E-01 1.422E+03 3.174E+05 5.688+102 2.658E-10 6.823E-17 0.000E+00 4.178E+07
  9.050E+06 3.454E-95 1.000E-05 5.608E+02 9.152E-01 1.007E+03 3.186E+05 8.093+102 4.756E-10 5.546E-17 0.000E+00 4.210E+07
  9.250E+06 2.446E-95 1.000E-05 7.904E+02 9.152E-01 7.157E+02 3.200E+05 1.142+103 7.408E-10 4.286E-17 0.000E+00 4.210E+07
  9.450E+06 1.725E-95 1.000E-05 1.111E+03 9.152E-01 5.132E+02 3.254E+05 1.613+103 1.586E-09 3.118E-17 0.000E+00 4.210E+07
  9.650E+06 1.212E-95 1.000E-05 1.556E+03 9.152E-01 3.724E+02 3.360E+05 2.278+103 4.910E-09 2.120E-17 0.000E+00 4.210E+07
  9.850E+06 8.478E-96 1.000E-05 2.162E+03 9.152E-01 2.758E+02 3.556E+05 3.210+103 2.737E-08 1.346E-17 0.000E+00 4.210E+07

Hydrogen escape rate in units of H2 molecules
     Approximate escape rate = 1.241E+08
     Escape rate calculated from FUP = 1.394E+08
     Total hydrogen mixing ratio at the homopause =  4.965E-06
     Total hydrogen mixing ratio at the tropopause = 1.155E-05
CH4 lifetime in the surface (yr) 1.54568E-07
CH4 lifetime (yr) 6.18584E+00
