  7.25E+06 2.51E-01 1.83E-03 3.00E-07 1.86E-07 3.89E-07 2.44E-09 5.66E-03 5.27E-04 9.52E+14
  7.45E+06 1.72E-01 7.25E-04 3.06E-07 1.53E-07 2.94E-07 2.11E-09 5.00E-03 2.16E-04 7.06E+14
  7.65E+06 1.21E-01 2.94E-04 3.12E-07 1.23E-07 2.19E-07 1.68E-09 4.12E-03 1.31E+00 5.21E+14
  7.85E+06 8.72E-02 1.35E-04 3.19E-07 9.64E-08 1.61E-07 1.37E-09 3.58E-03 2.07E+05 3.82E+14
  8.05E+06 7.15E-02 7.84E-05 3.07E-07 7.01E-08 1.11E-07 4.91E-10 1.49E-03 1.58E+00 2.79E+14
  8.25E+06 7.64E-02 9.07E-05 2.54E-07 4.31E-08 6.57E-08 7.13E-11 4.36E-04 8.11E-01 2.02E+14
  8.45E+06 7.49E-02 9.86E-05 1.98E-07 2.45E-08 3.61E-08 1.40E-11 3.54E-04 3.60+252 1.45E+14
  8.65E+06 6.13E-02 8.00E-05 1.53E-07 1.35E-08 1.95E-08 3.03E-12 3.52E-04 7.07E-01 1.03E+14
  8.85E+06 3.86E-02 4.56E-05 1.20E-07 7.51E-09 1.06E-08 6.02E-13 3.36E-04 4.19E-15 7.21E+13
  9.05E+06 2.09E-02 2.09E-05 9.60E-08 4.18E-09 5.82E-09 1.11E-13 2.95E-04 0.00E+00 5.03E+13
  9.25E+06 9.34E-03 7.51E-06 7.79E-08 2.35E-09 3.23E-09 1.84E-14 2.51E-04      NaN 3.50E+13
  9.45E+06 4.07E-03 2.55E-06 6.24E-08 1.30E-09 1.78E-09 2.99E-15 1.95E-04 1.07E+01 2.45E+13
  9.65E+06 1.80E-03 8.49E-07 4.92E-08 7.13E-10 9.71E-10 4.86E-16 1.36E-04 1.48-323 1.73E+13
  9.85E+06 7.18E-04 2.46E-07 3.93E-08 3.95E-10 5.36E-10 7.75E-17 9.11E-05 1.48-323 1.22E+13

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.881E+02 1.000E+05 2.401E+19
  2.500E+05 2.751E+02 1.000E+05 1.973E+19
  4.500E+05 2.622E+02 1.000E+05 1.606E+19
  6.500E+05 2.492E+02 1.000E+05 1.294E+19
  8.500E+05 2.362E+02 1.000E+05 1.031E+19
  1.050E+06 2.232E+02 4.899E+04 8.106E+18
  1.250E+06 2.167E+02 1.166E+04 6.116E+18
  1.450E+06 2.167E+02 5.165E+03 4.468E+18
  1.650E+06 2.167E+02 3.950E+03 3.264E+18
  1.850E+06 2.167E+02 3.999E+03 2.385E+18
  2.050E+06 2.167E+02 4.844E+03 1.744E+18
  2.250E+06 2.186E+02 6.187E+03 1.265E+18
  2.450E+06 2.206E+02 7.984E+03 9.206E+17
  2.650E+06 2.225E+02 1.003E+04 6.719E+17
  2.850E+06 2.245E+02 1.249E+04 4.919E+17
  3.050E+06 2.265E+02 1.513E+04 3.611E+17
  3.250E+06 2.285E+02 1.818E+04 2.659E+17
  3.450E+06 2.337E+02 2.198E+04 1.940E+17
  3.650E+06 2.393E+02 2.746E+04 1.424E+17
  3.850E+06 2.448E+02 3.394E+04 1.053E+17
  4.050E+06 2.503E+02 4.195E+04 7.840E+16
  4.250E+06 2.559E+02 5.191E+04 5.877E+16
  4.450E+06 2.614E+02 6.445E+04 4.433E+16
  4.650E+06 2.670E+02 7.990E+04 3.364E+16
  4.850E+06 2.706E+02 9.687E+04 2.584E+16
  5.050E+06 2.706E+02 1.178E+05 2.015E+16
  5.250E+06 2.690E+02 1.483E+05 1.581E+16
  5.450E+06 2.635E+02 1.833E+05 1.254E+16
  5.650E+06 2.580E+02 2.256E+05 9.899E+15
  5.850E+06 2.525E+02 2.772E+05 7.776E+15
  6.050E+06 2.470E+02 3.421E+05 6.078E+15
  6.250E+06 2.415E+02 4.219E+05 4.724E+15
  6.450E+06 2.305E+02 5.174E+05 3.715E+15
  6.650E+06 2.270E+02 6.224E+05 2.819E+15
  6.850E+06 2.220E+02 7.487E+05 2.140E+15
  7.050E+06 2.160E+02 9.007E+05 1.622E+15
  7.250E+06 2.120E+02 1.000E+06 1.209E+15
  7.450E+06 2.080E+02 1.000E+06 8.971E+14
  7.650E+06 2.040E+02 1.000E+06 6.618E+14
  7.850E+06 2.000E+02 1.000E+06 4.854E+14
  8.050E+06 1.960E+02 1.000E+06 3.540E+14
  8.250E+06 1.920E+02 1.000E+06 2.565E+14
  8.450E+06 1.890E+02 1.000E+06 1.838E+14
  8.650E+06 1.869E+02 1.000E+06 1.303E+14
  8.850E+06 1.869E+02 1.000E+06 9.132E+13
  9.050E+06 1.880E+02 1.000E+06 6.367E+13
  9.250E+06 1.910E+02 1.000E+06 4.417E+13
  9.450E+06 1.940E+02 1.000E+06 3.082E+13
  9.650E+06 1.965E+02 1.000E+06 2.167E+13
  9.850E+06 2.000E+02 1.000E+06 1.524E+13

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 5.936E+01 1.326E-05 4.197E-04 2.196E-01 2.005E+09 7.080E+06 3.638E+07 4.868E-19 4.741E-12 7.585E-17 2.354E+07
  2.500E+05 3.887E+01 1.326E-05 5.282E-04 3.814E-01 1.522E+09 6.460E+06 5.167E+07 3.927E-18 6.148E-12 9.837E-17 4.089E+07
  4.500E+05 3.494E+01 1.326E-05 6.475E-04 4.770E-01 1.183E+09 5.864E+06 5.258E+07 8.024E-18 6.559E-12 1.049E-16 5.114E+07
  6.500E+05 2.862E+01 1.326E-05 8.011E-04 5.514E-01 9.086E+08 5.298E+06 5.762E+07 9.877E-18 4.793E-12 7.669E-17 5.912E+07
  8.500E+05 2.203E+01 1.326E-05 1.009E-03 6.134E-01 6.836E+08 4.760E+06 6.591E+07 8.221E-18 2.752E-12 4.404E-17 6.577E+07
  1.050E+06 1.600E+01 1.326E-05 1.324E-03 7.000E-01 4.926E+08 8.680E+06 7.834E+07 2.333E-17 1.521E-12 2.433E-17 7.504E+07
  1.250E+06 1.358E+01 1.326E-05 1.674E-03 6.709E-01 3.780E+08 3.435E+07 7.654E+07 1.266E-18 4.335E-13 6.936E-18 7.193E+07
  1.450E+06 9.787E+00 1.326E-05 2.198E-03 6.871E-01 2.879E+08 7.754E+07 8.535E+07 3.849E-18 1.009E-13 1.614E-18 7.367E+07
  1.650E+06 6.597E+00 1.315E-05 2.896E-03 7.014E-01 2.185E+08 1.014E+08 1.014E+08 1.079E-17 2.813E-14 4.499E-19 7.337E+07
  1.850E+06 5.211E+00 1.210E-05 3.558E-03 7.143E-01 1.779E+08 1.001E+08 1.001E+08 2.856E-17 7.803E-15 1.244E-19 5.826E+07
  2.050E+06 5.008E+00 1.037E-05 4.099E-03 7.265E-01 1.544E+08 8.267E+07 8.267E+07 7.349E-17 2.328E-15 3.607E-20 3.730E+07
  2.250E+06 3.326E+00 1.000E-05 5.394E-03 7.476E-01 1.184E+08 6.588E+07 1.072E+08 5.026E-16 1.229E-15 1.162E-20 3.439E+07
  2.450E+06 1.975E+00 1.000E-05 7.363E-03 7.660E-01 8.750E+07 5.199E+07 1.619E+08 2.996E-15 3.336E-15 5.443E-21 3.524E+07
  2.650E+06 1.164E+00 1.000E-05 1.003E-02 7.831E-01 6.478E+07 4.213E+07 2.538E+08 1.634E-14 9.614E-15 0.000E+00 3.602E+07
  2.850E+06 6.791E-01 1.000E-05 1.364E-02 7.976E-01 4.809E+07 3.444E+07 4.119E+08 8.017E-14 1.142E-14 0.000E+00 3.669E+07
  3.050E+06 3.891E-01 1.000E-05 1.849E-02 8.102E-01 3.579E+07 2.893E+07 6.936E+08 3.470E-13 1.181E-14 0.000E+00 3.727E+07
  3.250E+06 2.180E-01 1.000E-05 2.500E-02 8.220E-01 2.670E+07 2.450E+07 1.209E+09 1.413E-12 1.182E-14 0.000E+00 3.781E+07
  3.450E+06 1.158E-01 1.000E-05 3.386E-02 8.437E-01 2.016E+07 2.121E+07 2.227E+09 1.849E-11 1.171E-14 0.000E+00 3.881E+07
  3.650E+06 6.010E-02 1.000E-05 4.558E-02 8.653E-01 1.533E+07 1.779E+07 4.213E+09 1.890E-10 1.155E-14 0.000E+00 3.980E+07
  3.850E+06 3.059E-02 1.000E-05 6.104E-02 8.887E-01 1.172E+07 1.507E+07 8.155E+09 1.463E-09 1.137E-14 0.000E+00 4.088E+07
  4.050E+06 1.526E-02 1.000E-05 8.129E-02 9.132E-01 8.996E+06 1.275E+07 1.613E+10 8.798E-09 1.109E-14 0.000E+00 4.201E+07
  4.250E+06 7.643E-03 1.000E-05 1.065E-01 9.152E-01 7.016E+06 1.076E+07 3.183E+10 2.803E-08 1.065E-14 0.000E+00 4.210E+07
  4.450E+06 3.790E-03 1.000E-05 1.387E-01 9.152E-01 5.504E+06 9.046E+06 6.347E+10 8.219E-08 1.001E-14 0.000E+00 4.210E+07
  4.650E+06 1.847E-03 1.000E-05 1.797E-01 9.152E-01 4.339E+06 7.610E+06 1.288E+11 2.327E-07 9.220E-15 0.000E+00 4.210E+07
  4.850E+06 8.907E-04 1.000E-05 2.314E-01 9.152E-01 3.417E+06 6.452E+06 2.653E+11 4.951E-07 8.373E-15 0.000E+00 4.210E+07
  5.050E+06 4.236E-04 1.000E-05 2.966E-01 9.152E-01 2.665E+06 5.306E+06 5.576E+11 6.348E-07 7.544E-15 0.000E+00 4.210E+07
  5.250E+06 1.994E-04 1.000E-05 3.799E-01 9.152E-01 2.069E+06 4.164E+06 1.188E+12 6.535E-07 6.786E-15 0.000E+00 4.210E+07
  5.450E+06 9.356E-05 1.000E-05 4.869E-01 9.152E-01 1.581E+06 3.233E+06 2.558E+12 3.906E-07 6.132E-15 0.000E+00 4.210E+07
  5.650E+06 4.254E-05 1.000E-05 6.274E-01 9.152E-01 1.201E+06 2.518E+06 5.687E+12 2.271E-07 5.566E-15 0.000E+00 4.210E+07
  5.850E+06 1.878E-05 1.000E-05 8.132E-01 9.152E-01 9.071E+05 1.963E+06 1.302E+13 1.280E-07 5.088E-15 0.000E+00 4.210E+07
  6.050E+06 7.957E-06 1.000E-05 1.060E+00 9.152E-01 6.806E+05 1.522E+06 3.107E+13 6.985E-08 4.684E-15 0.000E+00 4.210E+07
  6.250E+06 3.231E-06 1.000E-05 1.391E+00 9.152E-01 5.073E+05 1.180E+06 7.738E+13 3.686E-08 4.349E-15 0.000E+00 4.210E+07
  6.450E+06 1.269E-06 1.000E-05 1.844E+00 9.152E-01 3.651E+05 8.762E+05 2.017E+14 6.852E-09 4.078E-15 0.000E+00 4.210E+07
  6.650E+06 4.477E-07 1.000E-05 2.460E+00 9.100E-01 2.696E+05 7.064E+05 5.760E+14 4.232E-09 3.847E-15 0.000E+00 4.186E+07
  6.850E+06 1.465E-07 1.000E-05 3.288E+00 8.975E-01 1.972E+05 5.617E+05 1.781E+15 1.567E-09 3.652E-15 0.000E+00 4.128E+07
  7.050E+06 4.337E-08 1.000E-05 4.425E+00 8.828E-01 1.426E+05 4.420E+05 6.095E+15 3.338E-10 3.488E-15 0.000E+00 4.061E+07
  7.250E+06 1.060E-08 1.000E-05 6.021E+00 8.753E-01 1.029E+05 3.835E+05 2.518E+16 1.350E-10 3.347E-15 0.000E+00 4.026E+07
  7.450E+06 1.719E-09 1.000E-05 8.242E+00 8.679E-01 7.372E+04 3.692E+05 1.567E+17 5.257E-11 3.207E-15 0.000E+00 3.992E+07
  7.650E+06 1.561E-10 1.000E-05 1.136E+01 8.611E-01 5.248E+04 3.551E+05 1.742E+18 1.935E-11 3.065E-15 0.000E+00 3.961E+07
  7.850E+06 6.267E-12 1.000E-05 1.575E+01 8.551E-01 3.709E+04 3.413E+05 4.384E+19 6.638E-12 2.921E-15 0.000E+00 3.934E+07
  8.050E+06 7.912E-14 1.000E-05 2.201E+01 8.500E-01 2.602E+04 3.278E+05 3.508E+21 2.105E-12 2.775E-15 0.000E+00 3.910E+07
  8.250E+06 1.916E-16 1.000E-05 3.097E+01 8.455E-01 1.811E+04 3.146E+05 1.464E+24 6.471E-13 2.626E-15 0.000E+00 3.889E+07
  8.450E+06 4.267E-20 1.000E-05 4.392E+01 8.439E-01 1.257E+04 3.049E+05 6.623E+27 3.231E-13 2.475E-15 0.000E+00 3.882E+07
  8.650E+06 3.031E-25 1.000E-05 6.270E+01 8.448E-01 8.709E+03 2.982E+05 9.378E+32 2.525E-13 2.318E-15 0.000E+00 3.886E+07
  8.850E+06 1.470E-32 1.000E-05 8.976E+01 8.513E-01 6.084E+03 2.982E+05 1.933E+40 6.161E-13 2.153E-15 0.000E+00 3.916E+07
  9.050E+06 5.744E-43 1.000E-05 1.286E+02 8.615E-01 4.274E+03 3.019E+05 4.934E+50 2.611E-12 1.976E-15 0.000E+00 3.963E+07
  9.250E+06 8.380E-58 1.000E-05 1.838E+02 8.804E-01 3.037E+03 3.117E+05 3.355E+65 2.408E-11 1.783E-15 0.000E+00 4.050E+07
  9.450E+06 7.390E-79 1.000E-05 2.616E+02 9.002E-01 2.169E+03 3.218E+05 3.775E+86 2.015E-10 1.575E-15 0.000E+00 4.141E+07
  9.650E+06 5.147E-95 1.000E-05 3.697E+02 9.152E-01 1.555E+03 3.304E+05 5.385+102 7.597E-10 1.353E-15 0.000E+00 4.210E+07
  9.850E+06 3.621E-95 1.000E-05 5.159E+02 9.152E-01 1.134E+03 3.425E+05 7.587+102 2.603E-09 1.124E-15 0.000E+00 4.210E+07

Hydrogen escape rate in units of H2 molecules
     Approximate escape rate = 1.433E+08
     Escape rate calculated from FUP = 1.538E+08
     Total hydrogen mixing ratio at the homopause =  5.734E-06
     Total hydrogen mixing ratio at the tropopause = 6.376E-06
CH4 lifetime in the surface (yr) 2.02169E-07
CH4 lifetime (yr) 4.77441E+00
