  5.30E+06-9.47E+01 1.15E+07 1.01E+07 5.22E+05 1.59E+04 4.50E+04 1.64E+02 8.09E+01 1.80E-01 1.19E-01 1.14E+03 5.09E+04
  5.50E+06 2.35E+02 7.85E+06 9.03E+06 2.39E+05 7.85E+03 1.44E+04 5.28E+01 3.24E+01 2.56E-02 2.09E-02 6.22E+02 2.23E+04
  5.70E+06 5.15E+02 5.44E+06 7.76E+06 1.11E+05 3.86E+03 4.88E+03 1.82E+01 1.34E+01 4.10E-03 3.31E-03 3.51E+02 9.54E+03
  5.90E+06 7.34E+02 3.85E+06 6.44E+06 5.12E+04 1.92E+03 1.78E+03 6.80E+00 5.76E+00 7.60E-04 4.86E-04 2.06E+02 4.07E+03
  6.10E+06 7.22E+02 2.76E+06 5.10E+06 1.93E+04 9.89E+02 6.83E+02 2.71E+00 2.66E+00 1.62E-04 6.67E-05 1.24E+02 1.81E+03
  6.30E+06 8.49E+02 2.01E+06 3.79E+06-1.05E+04 4.34E+02 2.15E+02 7.57E-01 1.10E+00 3.59E-05 8.10E-06 7.64E+01 7.19E+02
  6.50E+06 6.48E+02 1.50E+06 2.58E+06-2.28E+04 2.12E+02 7.33E+01 2.32E-01 5.76E-01 1.11E-05 9.05E-07 4.91E+01 3.34E+02
  6.70E+06 4.48E+02 1.16E+06 1.65E+06-6.89E+03 1.47E+02 7.63E+01 4.31E-01 4.60E-01 4.85E-06 9.77E-08 3.24E+01 1.90E+02
  6.90E+06 3.92E+02 8.99E+05 9.88E+05 1.64E+04 1.13E+02 8.94E+01 5.53E-01 3.61E-01 1.88E-06 1.08E-08 2.13E+01 1.07E+02
  7.10E+06 3.92E+02 6.86E+05 6.10E+05 2.48E+04 7.42E+01 7.35E+01 4.26E-01 2.23E-01 5.28E-07 1.25E-09 1.37E+01 5.53E+01
  7.30E+06 4.41E+02 4.64E+05 5.17E+05 4.34E+04 9.91E+01 3.90E+01 2.43E-01 1.51E-01 9.93E-08 1.32E-10 8.49E+00 3.14E+01
  7.50E+06 5.52E+01 2.51E+05 5.72E+05 4.47E+03 2.01E+01 6.55E+00 2.01E-02 2.38E-02 5.46E-09 6.62E-12 5.27E+00 2.37E+00
  7.70E+06 5.15E+00 1.48E+05 4.82E+05 3.66E+02 2.48E+00 2.41E+00 1.17E-03 1.99E-03 3.05E-10 5.48E-13 3.03E+00 8.88E-02
  7.90E+06 2.09E+01 8.92E+04 4.19E+05 6.35E+01 4.27E-01 1.41E+00 2.29E-04 2.76E-04 4.75E-11 6.10E-14 1.49E+00 7.51E-03
  8.10E+06 2.08E+01 4.58E+04 3.76E+05 1.68E+01 1.05E-01 7.16E-01 9.58E-05 5.73E-05 1.13E-11 1.03E-14 5.03E-01 1.23E-03
  8.30E+06 1.15E+01 1.88E+04 3.12E+05 3.78E+00 2.44E-02 2.79E-01 3.24E-05 1.06E-05 2.34E-12 2.13E-15-1.08E-01 1.79E-04
  8.50E+06 4.51E+00 6.29E+03 2.31E+05 9.16E-01 4.86E-03 8.34E-02 7.67E-06 2.14E-06 3.24E-13 4.59E-16-4.88E-01 2.02E-05
  8.70E+06 1.50E+00 1.82E+03 1.55E+05 3.28E-01 9.89E-04 2.00E-02 1.29E-06 6.26E-07-1.08E-13 1.16E-16-7.29E-01 2.31E-06
  8.90E+06 5.01E-01 4.96E+02 9.90E+04 1.33E-01 1.75E-04 4.22E-03 1.66E-07 1.83E-07-1.55E-13 1.97E-17-8.71E-01 2.45E-07
  9.10E+06 1.69E-01 1.35E+02 6.02E+04 5.86E-02 3.14E-05 8.35E-04 1.82E-08 5.83E-08-1.42E-14 3.08E-18-9.34E-01 2.88E-08
  9.30E+06 5.08E-02 3.89E+01 3.54E+04 2.44E-02 5.08E-06 1.65E-04 1.25E-09 1.66E-08 5.10E-14 3.52E-19-9.15E-01 3.15E-09
  9.50E+06 8.55E-03 1.21E+01 1.95E+04 1.03E-02 8.60E-07 3.34E-05 6.77E-11 4.86E-09 2.64E-14 3.84E-20-7.80E-01 3.92E-10
  9.70E+06-2.68E-03 3.79E+00 9.06E+03 4.65E-03 1.59E-07 6.89E-06 8.27E-12 1.57E-09 6.41E-15 4.22E-21-5.02E-01 5.75E-11
  9.90E+06-1.66E-03 8.06E-01 2.36E+03 2.14E-03 2.94E-08 1.11E-06 9.93E-13 5.24E-10 8.52E-16 4.01E-22-1.54E-01 8.31E-12
  1.00E+07-1.88E-03 6.05E-01 3.30E+02 2.02E-05-2.69E-10 7.82E-08-1.57E-13 2.82E-12-5.45E-16-3.03E-24-1.66E-01-2.91E-13

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00 8.59E+01-2.50E+05-6.32E+07-3.07E+06-3.34E+18-2.64E+06-2.18E+02-2.14E+00-7.80E+08-4.60E+07-5.40E+06-1.17E+14
  1.00E+05-4.73E+01-3.92E+04-5.46E+07-2.55E+06-3.34E+18-2.76E+06 9.47E+01 7.66E+00-5.78E+08-4.45E+07 9.36E+05-1.06E+14
  3.00E+05-5.17E+01-4.98E+04-4.45E+07-1.90E+06-1.07E+17-5.08E+06-1.04E+01-9.72E-01-4.23E+08-4.05E+07-4.05E+05-8.20E+13
  5.00E+05-5.55E+01-4.31E+04-2.45E+07-6.42E+05-7.31E+14-8.05E+06-2.01E+01-2.06E+00-3.44E+08-2.60E+07-5.62E+05-5.80E+13
  7.00E+05-2.98E+01-4.56E+04-1.41E+07 1.17E+06-3.17E+13-1.04E+07-7.62E+00-2.96E+00-2.43E+08 1.27E+06-5.95E+05-3.47E+13
  9.00E+05-7.54E+01 2.61E+03-1.04E+07 5.31E+05-1.56E+13 1.68E+06 1.53E+00-6.51E+00 2.98E+07 6.29E+06 1.30E+05-1.16E+13
  1.10E+06-2.32E+01-7.09E+03-8.25E+06-6.01E+04-1.51E+11 4.87E+06 1.00E+01 3.59E+00 1.12E+08 8.55E+06 2.69E+05-1.52E+10
  1.30E+06-3.69E+00-4.58E+03-4.63E+06-2.18E+05-1.79E+11 2.04E+05 2.77E-01 1.48E-01 1.60E+07 1.00E+06 1.35E+04-8.02E+09
  1.50E+06-7.19E+00-8.26E+03-3.07E+06-4.42E+05 1.70E+11 6.59E+03 3.20E-03 2.54E-03 2.28E+06 6.07E+04 4.63E+02-5.81E+09
  1.70E+06-9.86E+00-1.56E+04-1.97E+06-7.83E+05 1.31E+11 2.07E+02 5.68E-05-5.16E-04 3.69E+05 6.67E+03 1.11E+01-4.91E+09
  1.90E+06-1.52E+01-3.14E+04-1.07E+06-1.18E+06 5.43E+10 6.41E+00 1.47E-06-2.27E-04 6.76E+04 1.10E+03 2.25E-01-4.38E+09
  2.10E+06-2.66E+01-6.73E+04-3.10E+05-1.54E+06 3.01E+10 1.98E-01 5.11E-08 5.85E-05 1.41E+04 2.30E+02 4.96E-03-4.13E+09
  2.30E+06-4.60E+01-1.28E+05 2.73E+05-1.69E+06 1.69E+10 5.48E-03 2.07E-09 1.84E-04 3.23E+03 1.23E+01 1.12E-04-3.90E+09
  2.50E+06-7.78E+01-2.00E+05 5.73E+05-1.46E+06 6.96E+10 1.18E-04 7.48E-11 2.13E-04 7.70E+02-2.29E+02 2.15E-06-3.62E+09
  2.70E+06-1.34E+02-2.63E+05 5.60E+05-8.78E+05 1.07E+11 1.68E-06 1.88E-12 1.78E-04 1.81E+02-1.81E+02 2.80E-08-3.47E+09
  2.90E+06-2.55E+02-3.30E+05 3.34E+05-1.21E+05 7.75E+10 1.41E-08 2.78E-14 9.88E-05 3.99E+01-4.00E+01 2.50E-10-3.13E+09
  3.10E+06-5.52E+02-4.36E+05 3.39E+04 6.21E+05 3.21E+09 6.25E-11-4.94E-15-1.26E-05 6.80E+00-6.81E+00 8.44E-12-2.84E+09
  3.30E+06-1.30E+03-5.94E+05-3.22E+05 1.16E+06-2.10E+10-1.55E-13-2.62E-14-1.51E-04-8.84E-01 8.68E-01-1.18E-11-2.49E+09
  3.50E+06-3.00E+03-6.80E+05-5.46E+05 1.11E+06-4.12E+10-5.75E-13-8.51E-14-3.33E-04-2.89E+00 2.87E+00-1.71E-11-2.12E+09
  3.70E+06-6.26E+03-5.26E+05-4.87E+05 6.46E+05-4.44E+10-5.94E-13-2.01E-13-9.26E-04-3.85E+00 3.84E+00-1.32E-11-1.72E+09
  3.90E+06-1.08E+04-3.72E+05-3.91E+05 3.89E+05-4.77E+10-1.20E-12-5.39E-13-2.23E-03-5.41E+00 5.40E+00-1.38E-11-1.36E+09
  4.10E+06-1.51E+04-8.53E+04-3.83E+05 1.65E+05-4.61E+09-2.97E-12-1.50E-12-6.27E-03-8.20E+00 8.20E+00-2.17E-11-1.05E+09
  4.30E+06-1.93E+04 1.81E+05-5.84E+05 5.40E+04-1.72E+10-8.03E-12-4.23E-12-1.52E-02-1.20E+01 1.20E+01-3.94E-11-7.92E+08
  4.50E+06-2.33E+04 3.66E+05-7.15E+05 1.26E+04-3.16E+10-1.69E-11-9.65E-12-3.35E-02-1.50E+01 1.51E+01-7.23E-11-5.80E+08
  4.70E+06-2.55E+04 4.12E+05-6.73E+05 2.53E+03-2.84E+10-2.62E-11-1.69E-11-6.65E-02-1.60E+01 1.61E+01-1.38E-10-4.85E+08
  4.90E+06-2.41E+04 3.51E+05-5.08E+05 4.67E+02-4.22E+10-2.89E-11-2.26E-11-1.19E-01-1.49E+01 1.50E+01-2.65E-10-4.56E+08
  5.10E+06-1.96E+04 2.67E+05-3.55E+05 8.45E+01-5.57E+10-2.39E-11-2.51E-11-1.68E-01-1.28E+01 1.29E+01-4.16E-10-4.80E+08
  5.30E+06-1.31E+04 1.74E+05-2.13E+05 1.45E+01-5.98E+10-1.87E-11-2.68E-11-2.50E-01-1.03E+01 1.04E+01-7.04E-10-5.30E+08
  5.50E+06-7.13E+03 9.96E+04-1.16E+05 2.48E+00-7.40E+10-1.86E-11-3.10E-11-3.47E-01-7.89E+00 8.15E+00-1.17E-09-5.89E+08
  5.70E+06-3.79E+03 5.29E+04-5.94E+04 4.45E-01-8.21E+10-2.49E-11-4.08E-11-4.59E-01-5.86E+00 6.23E+00-1.97E-09-6.45E+08
  5.90E+06-1.76E+03 2.65E+04-2.95E+04 8.46E-02-9.22E+10-3.81E-11-5.83E-11-5.59E-01-4.21E+00 4.67E+00-3.24E-09-6.99E+08
  6.10E+06-8.22E+02 1.31E+04-1.47E+04 1.72E-02-9.94E+10-7.43E-11-9.73E-11-4.87E-01-3.05E+00 3.42E+00-4.75E-09-7.54E+08
  6.30E+06 1.30E+03 6.18E+03-8.81E+03 3.48E-03-1.08E+11-1.94E-10-2.17E-10-3.88E-01-2.18E+00 2.46E+00-7.98E-09-7.98E+08
  6.50E+06 1.60E+03 2.71E+03-5.26E+03 8.37E-04-1.13E+11-4.57E-10-4.71E-10-2.24E-01-1.66E+00 1.76E+00-1.22E-08-8.24E+08
  6.70E+06 2.99E+02 1.14E+03-2.26E+03 2.29E-04-1.19E+11-8.04E-10-8.37E-10-1.52E-01-1.23E+00 1.26E+00-1.57E-08-8.36E+08
  6.90E+06-1.05E+03 4.84E+02-1.76E+02 5.80E-05-1.23E+11-1.07E-09-1.30E-09-1.74E-01-8.43E-01 8.92E-01-1.81E-08-8.46E+08
  7.10E+06-1.66E+03 2.13E+02 7.41E+02 1.26E-05-1.26E+11-7.89E-10-2.23E-09-1.93E-01-5.59E-01 6.25E-01-2.10E-08-8.57E+08
  7.30E+06 9.37E+02 1.07E+02-1.73E+03 2.13E-06-1.25E+11 1.58E-09 1.29E-09-1.57E+00 1.01E+00 4.31E-01-1.51E-08-8.70E+08
  7.50E+06-8.71E+02 2.26E+01 1.85E+02 8.71E-08-1.19E+11 3.93E-10 1.10E-09-2.71E+00 2.29E+00 2.90E-01 1.21E-08-9.04E+08
  7.70E+06-2.15E+03 6.53E+00 1.48E+03 1.80E-09-1.20E+11 2.98E-11 1.89E-10-1.93E+00 1.63E+00 1.90E-01 6.19E-09-9.36E+08
  7.90E+06-3.04E+03 2.24E+00 2.37E+03 4.64E-11-1.19E+11 4.94E-12 5.19E-11-1.54E+00 1.31E+00 1.21E-01 2.70E-09-9.67E+08
  8.10E+06-4.39E+03 8.96E-01 3.72E+03 2.97E-12-1.09E+11 5.29E-12 3.19E-11-1.19E+00 1.02E+00 7.12E-02 2.55E-09-1.00E+09
  8.30E+06-5.39E+03 3.93E-01 4.72E+03 1.08E-11-8.97E+10 3.21E-12 1.30E-11-7.77E-01 6.45E-01 3.65E-02 1.67E-09-1.04E+09
  8.50E+06-5.28E+03 1.96E-01 4.62E+03 6.62E-11-6.53E+10 1.05E-12 3.19E-12-4.58E-01 3.54E-01 1.28E-02 6.98E-10-1.06E+09
  8.70E+06-4.39E+03 1.44E-01 3.74E+03-1.44E-11-4.15E+10 2.21E-13 6.54E-13-2.35E-01 1.52E-01-2.49E-03 2.48E-10-1.07E+09
  8.90E+06-3.30E+03 7.92E-02 2.68E+03-9.88E-14-2.33E+10 3.28E-14 1.28E-13-1.38E-01 6.98E-02-1.14E-02 7.93E-11-1.06E+09
  9.10E+06-2.35E+03 4.45E-02 1.76E+03-2.07E-16-1.10E+10 3.85E-15 2.69E-14-8.44E-02 2.74E-02-1.56E-02 2.60E-11-1.02E+09
  9.30E+06-1.60E+03 1.99E-02 1.05E+03 1.77E-18-1.27E+09 3.78E-16 6.09E-15-6.09E-02 1.39E-02-1.61E-02 8.58E-12-9.31E+08
  9.50E+06-1.01E+03 8.79E-03 5.57E+02 2.09E-19 1.44E+10 3.41E-17 1.55E-15-4.32E-02 7.52E-03-1.34E-02 3.02E-12-7.64E+08
  9.70E+06-5.30E+02 4.03E-03 2.42E+02 2.45E-20 4.33E+10 3.05E-18 4.41E-16-2.47E-02 3.40E-03-8.02E-03 1.16E-12-4.79E+08
  9.90E+06-1.52E+02 1.74E-03 6.12E+01 2.80E-21 7.94E+10 2.55E-19 1.33E-16-7.18E-03 9.53E-04-2.19E-03 4.61E-13-1.36E+08
  1.00E+07-5.32E+01-2.66E-05-3.72E+01-5.11E-23 6.39E+10 5.61E-20-9.01E-18-2.14E-03-3.72E-03-1.20E-02-2.37E-14-1.39E+08

     Z        SO4AER  
  0.00E+00-1.88E+07
  1.00E+05-3.91E+08
  3.00E+05-8.55E+08
  5.00E+05-7.82E+08
  7.00E+05-5.51E+08
  9.00E+05-3.26E+08
  1.10E+06-1.29E+08
  1.30E+06-1.79E+07
  1.50E+06-2.43E+06
  1.70E+06-3.89E+05
  1.90E+06-7.15E+04
  2.10E+06-1.45E+04
  2.30E+06-2.55E+03
  2.50E+06-8.38E-09
  2.70E+06-2.79E-09
  2.90E+06-2.79E-09
  3.10E+06-9.31E-10
  3.30E+06-9.31E-10
  3.50E+06-6.40E-10
  3.70E+06-1.46E-10
  3.90E+06 2.91E-11
  4.10E+06-2.04E-10
  4.30E+06-1.75E-10
  4.50E+06 0.00E+00
  4.70E+06 1.46E-11
  4.90E+06 7.28E-12
  5.10E+06 1.67E+02
  5.30E+06 7.93E+01
  5.50E+06 4.79E+01
  5.70E+06 1.04E+01
  5.90E+06 3.82E+00
  6.10E+06 4.68E-01
  6.30E+06-2.11E-01
  6.50E+06-6.99E-02
  6.70E+06-3.20E-02
  6.90E+06-7.66E-03
  7.10E+06-1.15E-03
  7.30E+06-1.02E-04
  7.50E+06-3.96E-06
  7.70E+06-2.63E-08
  7.90E+06-1.72E-11
  8.10E+06-5.07E-16
  8.30E+06-1.89E-22
  8.50E+06-1.37E-31
  8.70E+06-1.20E-44
  8.90E+06-2.30E-63
  9.10E+06-8.20E-85
  9.30E+06-8.15E-85
  9.50E+06-8.10E-85
  9.70E+06-7.98E-85
  9.90E+06-7.83E-85
  1.00E+07-7.83E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           2.27E+09 0.00E+00 0.00E+00 1.02E+06 8.23E+07 1.82E+10 0.00E+00 0.00E+00 0.00E+00 0.00E+00 1.13E+05 1.34E+10
           7.80E+08 8.69E+03 0.00E+00 1.22E+06 2.65E+08 5.46E+09 3.67E+10 1.57E+00 5.64E+09 0.00E+00 0.00E+00 4.45E+09
           3.05E+09 8.69E+03 7.89E+12 2.24E+06 3.47E+08 2.36E+10 3.67E+10 1.57E+00 5.55E+09 0.00E+00 1.13E+05 1.78E+10
              0        0        1        0        0        0        0        0        1        1        1        0

           9.05E+10 2.15E+15 3.06E+11 3.42E+12 3.08E+12 9.21E+10 2.14E+15 2.37E+12 4.17E+10 0.00E+00 9.48E+10 8.54E+10
           9.40E+10 2.15E+15 1.54E+11 3.42E+12 3.08E+12 8.84E+10 2.14E+15 2.36E+12 3.40E+10 1.06E+11 3.13E+11 8.29E+10
          -4.71E+01-1.61E+11 6.56E+06 2.57E+01-4.47E-01 8.12E-01 5.43E+04 1.88E+08 8.87E+07 9.64E+04-1.62E+07 6.85E-05
           2.45E+08 1.76E+07-7.89E+12 1.14E+06-2.52E+08-5.02E+09-3.40E+10 2.68E+04-5.55E+09 1.17E+11 2.28E+11-3.94E+09
          -3.34E+09 4.92E+11-7.74E+12 2.80E+06-8.43E+07-1.33E+09 8.11E+11 2.76E+09 2.09E+09 1.03E+10 9.35E+09-1.44E+09

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           7.54E+07 1.08E+07 1.32E+01 1.07E+02 4.56E+05 2.19E+09 8.28E+07 6.61E-02 2.25E+04 0.00E+00 0.00E+00 0.00E+00
           1.59E+08 0.00E+00 1.26E+07 3.69E+07 1.78E+05 7.86E+08 2.04E+06 6.35E+04 3.56E+02 1.11E-03 0.00E+00 2.57E+06
           2.34E+08 1.08E+07 1.26E+07 3.69E+07 6.34E+05 2.97E+09 8.48E+07 6.35E+04 2.28E+04 1.11E-03 0.00E+00 2.57E+06
              0        1        0        0        0        0        0        0        0        0        1        0

           1.51E+11 2.28E+06 1.85E+13 1.86E+13 6.50E+09 3.44E+10 5.24E+10 4.32E+10 1.74E+09 4.93E+06 0.00E+00 6.20E+09
           1.51E+11 2.16E+09 1.85E+13 1.86E+13 6.50E+09 4.27E+10 5.29E+10 4.32E+10 1.77E+09 4.93E+06 2.14E+08 6.23E+09
          -1.88E-03 6.05E-01 3.30E+02 2.02E-05-2.69E-10 7.82E-08-1.57E-13 2.82E-12-5.45E-16-3.03E-24-1.66E-01-2.91E-13
          -1.71E+08 9.95E+08 2.84E+07 8.42E+07 8.95E+04-6.92E+08 8.39E+05-3.92E+03 4.46E+02-2.62E-03 2.31E+08-3.67E+06
           2.74E+07-1.17E+09 1.95E+09 5.41E+09-1.71E+06-9.02E+09-4.95E+08-4.88E+05-2.81E+07-3.84E+03 1.72E+07-3.81E+07

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 1.60E+08 0.00E+00 6.48E+10 6.00E+02 1.19E+02 7.12E-07 6.11E+08 8.93E+07 1.20E+06 2.18E+10
           1.37E+02 1.58E+05 6.59E+07 5.24E+06 5.10E+13 1.26E+06 2.31E+02 3.09E-03 7.82E+08 4.88E+07 3.85E+06 0.00E+00
           1.37E+02 1.58E+05 2.26E+08 5.24E+06 3.34E+18 1.26E+06 3.49E+02 3.09E-03 1.39E+09 1.38E+08 5.05E+06 1.17E+14
              0        0        0        0        1        0        0        0        0        0        0        1

           4.43E+13 7.75E+11 8.43E+08 6.22E+09 2.48E+15 3.51E+08 3.38E+08 3.29E+08 1.72E+11 2.44E+09 2.04E+08 1.17E+14
           4.43E+13 7.75E+11 8.47E+08 6.14E+09 2.36E+15 3.38E+08 3.38E+08 3.29E+08 1.72E+11 2.42E+09 1.98E+08 9.45E+11
          -5.32E+01-2.66E-05-3.72E+01-5.11E-23 6.39E+10 5.61E-20-9.01E-18-2.14E-03-3.72E-03-1.20E-02-2.37E-14-1.39E+08
           8.59E+01-2.50E+05-6.32E+07-3.07E+06-3.34E+18-2.64E+06-2.18E+02-2.14E+00-7.80E+08-4.60E+07-5.40E+06-1.17E+14
           4.33E+05 1.68E+07-6.71E+07 7.09E+07-3.34E+18 1.01E+07-7.28E+00-9.68E+00-4.35E+05-3.08E+07 1.35E+06-1.10E+12

     Z        SO4AER  
           2.32E+09
           2.02E+07
           2.34E+09
              0

           2.33E+09
           2.32E+09
          -7.83E-85
          -1.88E+07
          -4.24E-01

 CONSERVATION OF OXYGEN:
     OXYLOS = 4.994E+11  OXYPRO =-6.674E+18  CONOXY = 6.674E+18   ERR = -1.000E+02%

     OXYDEP = 1.242E+11  OXYRAN = 2.567E+11  OXYUP =-3.366E+10  TP-TL(H2O) = 1.522E+11
     FLOW(LCO) = 2.278E+11  FLOW(LN2O) = 9.950E+08
     GPP-FLOW(LO2)=-6.674E+18  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-2.777E+12  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 2.420E+11 1.033E+11 1.387E+11
     STRATO 6.417E+10 5.071E+10 1.346E+10
     TOTAL  3.062E+11 1.540E+11 1.522E+11
     FLOW(O2)=********************
     SL(O2)=   509929694320398080.000
     FLOW(CO2)= 117388465169243.375
     SL(CO2)=     9712946558483772.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      2.27E+09 0.00E+00 1.02E+06 1.65E+08 3.64E+10 0.00E+00 1.13E+05 2.67E+10 1.51E+08 1.08E+07
 FLOW      2.45E+08 1.76E+07 1.14E+06-5.04E+08-1.00E+10-1.02E+11 2.28E+11-7.87E+09-3.43E+08 9.95E+08
  FUP     -4.71E+01-1.61E+11 2.57E+01-8.93E-01 1.62E+00 1.63E+05-1.62E+07 1.37E-04-3.75E-03 6.05E-01
 TLOS      3.05E+09 8.69E+03 2.24E+06 6.94E+08 4.73E+10 1.10E+11 1.13E+05 3.56E+10 4.69E+08 1.08E+07


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      1.32E+01 2.13E+02 9.13E+05 6.56E+09 3.31E+08 1.98E-01 1.12E+05 1.30E+11 7.12E-07 1.22E+09
 FLOW      2.84E+07 1.68E+08 1.79E+05-2.07E+09 3.35E+06-1.17E+04 2.23E+03-6.67E+18-2.14E+00-1.56E+09
  FUP      3.30E+02 4.04E-05-5.38E-10 2.35E-07-6.29E-13 8.45E-12-2.72E-15 1.28E+11-2.14E-03-7.45E-03
 TLOS      1.26E+07 7.37E+07 1.27E+06 8.91E+09 3.39E+08 1.91E+05 1.14E+05 6.67E+18 3.09E-03 2.79E+09


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      3.57E+08 1.20E+06 4.36E+10 9.26E+09
 FLOW     -1.84E+08-5.40E+06-2.35E+14-7.52E+07
  FUP     -4.81E-02-2.37E-14-2.77E+08-3.13E-84
 TLOS      5.53E+08 5.05E+06 2.35E+14 9.34E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   1.427E+11 8.239E+08 2.807E+06 3.314E+10 2.530E+11 2.095E+12 1.105E+09 4.737E+08 1.421E+10 1.988E+12   10
 11   4.671E+10 7.563E+11 1.810E+12 2.155E+11 9.207E+10 2.936E+10 1.015E+09 2.142E+15 2.341E+11 2.404E+09   20
 21   4.261E+14 1.684E+14 1.956E+11 5.180E+12 8.752E+09 5.954E+14 1.526E+15 4.089E+10 1.857E+09 3.133E+11   30
 31   7.265E+05 2.902E+03 2.911E+03 0.000E+00 1.086E+02 1.740E+05 1.740E+05 4.047E+10 2.371E+10 1.676E+03   40
 41   1.886E+05 1.166E+09 3.157E+04 5.131E+10 2.744E+10 3.848E+06 5.515E+07 7.906E+07 3.067E+06 5.304E+09   50
 51   6.683E+07 2.461E+10 2.005E+09 6.499E+09 3.232E+10 2.507E+08 1.637E+13 1.045E+11 1.189E+09 6.866E+07   60
 61   4.204E+01 1.334E+05 6.670E+07 5.341E+01 2.621E-08 6.670E+07 1.062E+11 4.631E-10 3.861E+05 1.865E+06   70
 71   8.538E+10 7.590E+08 5.963E+10 9.011E+10 9.328E+02 1.033E+03 8.073E+07 5.904E+07 8.426E+07 2.355E+05   80
 81   1.611E+07 1.502E+08 1.720E+13 4.956E+09 6.600E+11 6.498E+09 2.118E+12 3.404E+10 3.911E+08 8.175E+09   90
 91   5.244E+10 7.532E+09 1.087E+05 4.036E+10 4.956E+09 4.492E+10 4.352E+09 2.212E+10 2.869E+05 3.764E+08  100
101   5.714E+04 2.095E+10 1.011E+08 2.129E+08 7.745E+11 2.098E+07 5.937E+08 6.210E+05 8.112E+07 1.398E+06  110
111   1.450E+08 1.755E+07 9.518E+06 1.885E+06 2.581E+07 9.379E+03 4.355E+13 3.272E+03 1.707E+02 2.152E+11  120
121   5.409E+11 6.219E+09 6.196E+09 6.913E+09 6.816E+08 1.166E+08 1.113E+08 4.292E+04 6.168E+08 1.917E+08  130
131   4.635E+02 1.717E+06 1.009E+05 4.575E+06 5.496E+09 1.875E+06 2.967E+07 5.832E+09 1.037E+13 7.027E+07  140
141   4.930E+06 3.132E+06 1.801E+06 3.317E+13 3.110E+05 1.705E+06 4.057E+06 1.979E+05 1.945E+03 5.405E+09  150
151   1.994E+10 1.744E+09 1.651E+09 4.268E+00 1.210E+08 0.000E+00 8.286E+04 1.330E+02 3.292E+08 2.461E+04  160
161   9.694E+00 2.667E+03 2.438E+09 4.099E+04 2.439E+09 2.438E+09 3.540E-02 1.646E-06 1.158E-03 3.381E+08  170
171   1.023E+01 2.092E+03 8.955E+01 1.330E+08 5.815E+05 2.066E-01 4.280E-05 5.066E-04 2.029E-13 3.551E+04  180
181   7.998E-04 3.551E+04 8.351E-05 8.351E-05 2.511E+05 1.673E+11 1.189E+09 3.380E+02 0.000E+00 1.520E+10  190
191   1.520E+11 1.996E+06 2.927E+07 3.081E+05 8.735E+00 1.639E+10 1.078E+07 1.097E+00 2.668E+04 1.874E+05  200
201   0.000E+00 2.023E+08 1.976E+06 1.386E+00 1.113E-06 2.185E-04 3.471E-07 0.000E+00 8.673E-07 3.026E-03  210
211   6.592E+00 1.954E+08 7.063E+01 5.494E+00 4.040E+02 9.382E+05 2.659E-09 2.280E+06 7.534E+06 8.992E-27  220
221   9.202E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.88E+09 0.00E+00 0.00E+00 3.81E-03 3.77E-01 1.69E+02 2.72E-02 1.03-117 2.60E+01 3.14E+02
  2.50E+05 2.59E+09 0.00E+00 0.00E+00 6.17E-03 2.90E-02 2.25E+01 3.14E-03 1.51E-54 4.47E+01 4.50E+02
  4.50E+05 3.61E+09 0.00E+00 0.00E+00 9.66E-03 2.23E-02 2.36E+01 2.80E-03 3.01E-30 6.81E+01 5.89E+02
  6.50E+05 4.19E+09 0.00E+00 0.00E+00 1.28E-02 1.42E-02 1.95E+01 1.85E-03 1.47E-19 7.75E+01 5.20E+02
  8.50E+05 4.20E+09 0.00E+00 0.00E+00 1.48E-02 6.95E-03 1.26E+01 9.06E-04 4.81E-14 6.47E+01 3.06E+02
  1.05E+06 4.09E+09 0.00E+00 0.00E+00 1.35E-02 2.37E-03 9.55E+00 4.32E-04 7.35E-10 1.70E+02 4.16E+02
