           7.99E+08-3.32E+07 9.87E+05-9.45E+07-3.76E+13-4.13E+05 4.63E+05 4.29E+06-1.96E+07-8.67E+03-1.06E+05-2.55E+10

     Z        SO4AER  
           1.44E+09
           1.58E+07
           1.46E+09
              0

           1.46E+09
           1.44E+09
          -5.53E-85
          -1.51E+07
          -7.93E+04

 CONSERVATION OF OXYGEN:
     OXYLOS = 5.293E+11  OXYPRO =-9.454E+13  CONOXY = 9.507E+13   ERR = -1.006E+02%

     OXYDEP = 9.862E+10  OXYRAN = 1.074E+11  OXYUP =-9.434E+07  TP-TL(H2O) = 3.234E+11
     FLOW(LCO) = 4.978E+10  FLOW(LN2O) = 3.590E+10
     GPP-FLOW(LO2)=-9.421E+13  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-4.147E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 5.929E+11 2.859E+11 3.070E+11
     STRATO 8.438E+10 6.798E+10 1.640E+10
     TOTAL  6.773E+11 3.539E+11 3.234E+11
     FLOW(O2)= 163106931959735.219
     SL(O2)=    51351791410506976.000
     FLOW(CO2)= 116207363189873.531
     SL(CO2)=     6855595713149994.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      2.45E+09 0.00E+00 2.88E+06 2.03E+08 3.08E+10 0.00E+00 2.61E+04 2.89E+10 2.80E+08 9.76E+06
 FLOW      5.37E+08-1.05E+10-3.71E+08-1.28E+08-8.92E+09-6.99E+10 4.98E+10-7.25E+09-9.37E+07 3.59E+10
  FUP      4.00E-02-6.42E+09 2.75E+01 8.62E-02-9.98E-10 7.45E+01-1.21E+07-5.66E-15-1.49E-07 5.26E-09
 TLOS      2.45E+09 4.74E+04 6.83E+06 8.28E+08 3.99E+10 4.79E+10 2.61E+04 3.63E+10 6.83E+08 9.76E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      9.95E+00 1.54E+02 2.22E+06 4.46E+09 7.34E+07 1.75E-01 3.61E+04 1.98E+09 6.48E-05 5.98E+08
 FLOW      2.21E+09-4.81E+08-2.51E+06-3.49E+09-1.91E+06-1.17E+06-1.13E+05-3.26E+14-2.74E+04 2.10E+08
  FUP      6.88E-03 1.37E-05 7.74E-15 2.46E-19 5.03E-29-2.25E-11 6.61E-14 6.31E+09-3.25E-18 5.60E-15
 TLOS      9.95E+00 1.54E+08 5.32E+06 7.96E+09 8.93E+07 2.62E+05 4.06E+04 3.26E+14 4.70E-02 5.98E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      3.97E+08 7.41E+05 3.14E+10 5.77E+09
 FLOW     -4.76E+08-1.84E+06-2.32E+14-6.05E+07
  FUP     -6.00E-14-3.03E-23 2.41E+07-2.21E-84
 TLOS      8.73E+08 2.50E+06 2.32E+14 5.83E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   2.536E+11 1.032E+09 3.911E+06 9.440E+10 2.439E+11 1.456E+12 1.366E+09 5.852E+08 1.756E+10 1.256E+12   10
 11   8.708E+10 2.932E+11 1.121E+12 1.535E+11 1.450E+11 7.387E+10 1.209E+11 1.422E+15 2.516E+10 5.940E+09   20
 21   5.235E+14 4.078E+12 3.973E+11 1.908E+12 9.855E+10 5.281E+14 9.009E+14 5.159E+10 2.492E+10 2.396E+11   30
 31   5.361E+06 1.059E+05 1.483E+03 0.000E+00 2.650E+03 7.656E+04 7.656E+04 4.249E+10 3.053E+10 1.076E+04   40
 41   1.411E+04 1.716E+10 3.018E+05 1.057E+11 7.473E+10 3.248E+07 2.924E+08 5.100E+07 2.231E+06 1.132E+10   50
 51   4.809E+08 4.319E+10 3.723E+10 4.578E+09 9.720E+09 1.424E+07 1.497E+12 1.640E+11 1.019E+09 5.885E+07   60
 61   2.254E+02 2.875E+04 4.809E+08 7.144E+03 1.604E-07 4.809E+08 1.675E+11 9.117E-09 1.251E+05 4.500E+06   70
 71   2.271E+11 3.171E+09 7.099E+10 1.491E+11 7.225E+03 2.304E+04 3.389E+07 2.479E+07 1.993E+06 3.919E+05   80
 81   4.802E+06 7.054E+06 1.008E+12 1.967E+09 1.797E+11 4.581E+09 1.051E+11 1.466E+10 1.001E+07 2.525E+09   90
 91   3.622E+10 3.711E+09 8.695E+03 3.009E+10 2.416E+09 1.658E+11 2.855E+10 6.861E+08 1.710E+04 2.127E+08  100
101   2.824E+06 3.663E+09 7.825E+07 5.555E+08 9.289E+11 1.260E+08 2.500E+09 3.982E+06 4.396E+08 6.944E+06  110
111   5.251E+08 3.630E+07 6.692E+07 2.212E+06 2.922E+07 1.056E+04 8.216E+12 2.832E+04 1.478E+03 5.042E+11  120
121   3.407E+11 1.601E+10 4.213E+10 2.737E+10 3.011E+09 4.547E+08 2.775E+08 1.696E+04 2.253E+09 2.870E+08  130
131   1.614E+03 2.088E+07 4.968E+05 4.570E+07 3.946E+10 2.201E+06 4.404E+07 1.546E+10 1.638E+12 6.909E+07  140
141   8.883E+08 8.425E+08 4.930E+07 6.579E+12 4.841E+05 2.084E+07 1.502E+07 2.046E+05 1.436E+03 2.657E+09  150
151   1.717E+10 2.418E+08 2.134E+08 2.964E-01 3.026E+07 0.000E+00 2.839E+08 3.285E+07 7.102E+08 4.739E+06  160
161   7.695E+03 3.806E+05 1.676E+09 6.311E+05 1.676E+09 1.676E+09 4.232E+00 1.781E-05 3.787E-01 3.205E+08  170
171   1.584E+02 5.000E+04 1.325E+04 5.717E+06 2.495E+06 2.009E+00 9.815E-03 5.481E-02 1.805E-05 1.217E+08  180
181   4.334E-01 1.217E+08 4.396E+00 4.396E+00 9.672E+05 6.161E+10 2.649E+08 1.622E+05 0.000E+00 5.601E+09  190
191   5.601E+10 5.353E+05 7.851E+06 1.205E+03 7.231E-01 5.863E+09 2.812E+06 8.835E-02 1.486E+06 3.158E+07  200
201   0.000E+00 3.433E+08 3.079E+06 1.364E+04 2.413E-02 4.129E-04 8.179E-02 0.000E+00 2.249E-03 8.894E-03  210
211   2.523E+06 3.005E+08 1.806E+03 1.405E+02 6.762E+02 4.086E+07 3.104E-02 1.130E+07 6.201E+06 3.718E-26  220
221   6.629E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.52E+09 0.00E+00 0.00E+00 5.47E-03 6.44E+00 4.21E+03 8.94E-01 7.93E-78 4.91E+02 4.01E+03
  2.50E+05 1.72E+09 0.00E+00 0.00E+00 8.90E-03 4.19E+00 2.73E+03 5.09E-01 3.92E-31 9.63E+01 7.33E+02
  4.50E+05 1.95E+09 0.00E+00 0.00E+00 2.03E-02 3.67E+00 3.07E+03 4.97E-01 8.41E-12 9.83E+01 8.05E+02
  6.50E+05 1.84E+09 0.00E+00 0.00E+00 4.19E-02 2.46E+00 2.77E+03 3.67E-01 7.87E-05 1.17E+02 9.69E+02
  8.50E+05 1.57E+09 0.00E+00 0.00E+00 7.00E-02 1.19E+00 1.94E+03 1.92E-01 3.21E-02 1.21E+02 8.74E+02
  1.05E+06 1.29E+09 0.00E+00 0.00E+00 1.06E-01 5.20E-01 1.28E+03 9.02E-02 8.60E-01 2.01E+02 1.12E+03
  1.25E+06 1.05E+09 4.34-208 2.54-203 2.21E-01 4.17E-01 1.02E+03 5.74E-02 7.04E+00 3.21E+02 2.32E+03
  1.45E+06 7.56E+08 2.37-138 1.26-133 5.35E-01 3.32E-01 8.87E+02 4.22E-02 3.46E+01 5.21E+02 5.90E+03
  1.65E+06 5.00E+08 1.34E-99 5.94E-95 1.12E+00 2.73E-01 7.59E+02 3.20E-02 1.21E+02 8.64E+02 1.06E+04
  1.85E+06 3.10E+08 2.00E-74 7.28E-70 2.17E+00 2.83E-01 7.67E+02 3.08E-02 3.18E+02 1.13E+03 1.40E+04
  2.05E+06 1.88E+08 4.55E-56 1.39E-51 4.07E+00 3.59E-01 8.94E+02 3.64E-02 7.04E+02 1.11E+03 1.41E+04
  2.25E+06 1.12E+08 4.54E-42 1.21E-37 7.15E+00 5.11E-01 1.10E+03 4.70E-02 1.34E+03 9.14E+02 1.03E+04
  2.45E+06 6.57E+07 1.83E-31 4.40E-27 1.17E+01 7.92E-01 1.38E+03 6.30E-02 2.13E+03 7.06E+02 5.56E+03
  2.65E+06 3.76E+07 1.43E-23 3.17E-19 1.70E+01 1.23E+00 1.68E+03 8.18E-02 2.81E+03 5.51E+02 2.53E+03
  2.85E+06 2.10E+07 9.56E-18 1.99E-13 2.07E+01 1.71E+00 1.86E+03 9.24E-02 3.14E+03 3.83E+02 9.75E+02
  3.05E+06 1.14E+07 1.87E-13 3.70E-09 2.25E+01 2.08E+00 1.87E+03 9.01E-02 3.05E+03 2.16E+02 3.03E+02
  3.25E+06 5.90E+06 2.67E-10 5.07E-06 2.24E+01 2.27E+00 1.74E+03 7.83E-02 2.67E+03 1.05E+02 8.24E+01
  3.45E+06 2.89E+06 5.51E-08 1.01E-03 2.02E+01 2.23E+00 1.52E+03 6.12E-02 2.19E+03 4.78E+01 2.18E+01
  3.65E+06 1.33E+06 2.67E-06 4.77E-02 1.63E+01 2.01E+00 1.22E+03 4.36E-02 1.76E+03 2.08E+01 6.00E+00
  3.85E+06 5.70E+05 4.34E-05 7.59E-01 1.19E+01 1.70E+00 9.00E+02 3.36E-02 1.41E+03 8.49E+00 1.75E+00
  4.05E+06 2.22E+05 3.02E-04 5.20E+00 7.77E+00 1.39E+00 6.01E+02 5.52E-02 1.10E+03 3.13E+00 5.53E-01
  4.25E+06 7.63E+04 1.08E-03 1.84E+01 4.59E+00 1.14E+00 3.76E+02 1.45E-01 7.99E+02 1.06E+00 1.98E-01
  4.45E+06 2.29E+04 2.30E-03 3.86E+01 2.65E+00 9.71E-01 2.32E+02 2.94E-01 5.55E+02 3.45E-01 7.60E-02
  4.65E+06 5.71E+03 3.24E-03 5.40E+01 1.63E+00 8.29E-01 1.36E+02 4.11E-01 3.95E+02 1.15E-01 2.79E-02
  4.85E+06 1.14E+03 3.35E-03 5.55E+01 1.11E+00 6.51E-01 7.29E+01 4.23E-01 2.96E+02 3.85E-02 9.31E-03
  5.05E+06 1.70E+02 2.76E-03 4.54E+01 8.30E-01 4.55E-01 3.50E+01 3.45E-01 2.35E+02 1.30E-02 2.75E-03
  5.25E+06 1.88E+01 1.97E-03 3.22E+01 6.84E-01 2.89E-01 1.54E+01 2.42E-01 1.95E+02 4.38E-03 7.12E-04
  5.45E+06 1.47E+00 1.30E-03 2.13E+01 6.15E-01 1.70E-01 6.29E+00 1.56E-01 1.70E+02 1.48E-03 1.59E-04
  5.65E+06 7.39E-02 8.27E-04 1.35E+01 6.16E-01 8.82E-02 2.29E+00 9.56E-02 1.58E+02 5.02E-04 2.94E-05
  5.85E+06 2.23E-03 5.21E-04 8.47E+00 7.61E-01 4.02E-02 7.34E-01 5.84E-02 1.48E+02 1.75E-04 4.66E-06
  6.05E+06 3.52E-05 3.30E-04 5.35E+00 2.85E+00 1.53E-03 3.76E-02 2.94E-02 6.63E+02 1.15E-04 8.05E-08
  6.25E+06 2.63E-07 2.14E-04 3.47E+00 1.09E+01 1.78E-04 3.70E-03 2.62E-02 2.48E+03 8.24E-05 8.56E-09
  6.45E+06 8.01E-10 1.43E-04 2.35E+00 2.03E+01 5.05E-05 5.46E-04 1.56E-02 4.45E+03 3.69E-05 2.56E-09
  6.65E+06 7.00E-13 9.93E-05 1.65E+00 2.76E+01 1.87E-05 9.45E-05 8.30E-03 7.02E+03 1.34E-05 6.38E-10
  6.85E+06 1.32E-16 7.13E-05 1.22E+00 3.27E+01 8.36E-06 1.93E-05 4.40E-03 1.06E+04 4.34E-06 1.42E-10
  7.05E+06 3.74E-21 5.32E-05 9.37E-01 3.83E+01 4.51E-06 4.48E-06 2.45E-03 1.55E+04 1.32E-06 2.91E-11
  7.25E+06 6.24E-27 4.12E-05 7.56E-01 4.75E+01 2.93E-06 1.17E-06 1.45E-03 2.10E+04 3.84E-07 5.72E-12
  7.45E+06 2.53E-35 3.22E-05 6.21E-01 6.36E+01 2.13E-06 3.22E-07 8.73E-04 2.59E+04 1.09E-07 1.09E-12
  7.65E+06 1.37E-47 2.51E-05 5.20E-01 8.88E+01 1.66E-06 9.55E-08 5.30E-04 2.85E+04 3.05E-08 2.05E-13
  7.85E+06 1.69E-65 1.96E-05 4.45E-01 1.21E+02 1.32E-06 3.15E-08 3.29E-04 2.86E+04 8.56E-09 3.88E-14
  8.05E+06 2.68E-87 1.55E-05 3.89E-01 1.53E+02 1.03E-06 1.17E-08 2.10E-04 2.68E+04 2.44E-09 7.45E-15
  8.25E+06 1.83E-87 1.23E-05 3.49E-01 1.78E+02 7.72E-07 4.90E-09 1.38E-04 2.41E+04 7.13E-10 1.47E-15
  8.45E+06 1.26E-87 9.92E-06 3.20E-01 1.92E+02 5.65E-07 2.24E-09 9.43E-05 2.11E+04 2.13E-10 2.99E-16
  8.65E+06 8.73E-88 8.15E-06 3.01E-01 1.96E+02 4.08E-07 1.08E-09 6.64E-05 1.79E+04 6.50E-11 6.19E-17
  8.85E+06 6.02E-88 6.84E-06 2.89E-01 1.92E+02 2.95E-07 5.36E-10 4.86E-05 1.32E+04 1.95E-11 1.25E-17
  9.05E+06 4.15E-88 5.87E-06 2.82E-01 1.85E+02 2.14E-07 2.64E-10 3.66E-05 7.89E+03 5.76E-12 2.43E-18
  9.25E+06 2.86E-88 5.14E-06 2.79E-01 1.77E+02 1.58E-07 1.28E-10 2.83E-05 3.48E+03 1.64E-12 4.49E-19
  9.45E+06 1.96E-88 4.56E-06 2.77E-01 1.70E+02 1.18E-07 6.22E-11 2.26E-05 1.08E+03 4.46E-13 7.65E-20
  9.65E+06 1.37E-88 4.07E-06 2.73E-01 1.64E+02 8.97E-08 3.36E-11 1.80E-05 2.97E+02 1.23E-13 1.31E-20
  9.85E+06 9.62E-89 3.63E-06 2.67E-01 1.58E+02 6.92E-08 2.66E-11 1.45E-05 7.56E+01 3.41E-14 2.22E-21

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 1.17E-01 1.73E+01 2.63E-04 3.10E-04 2.18E-03 1.50E-01 1.73E+00 0.00E+00 2.41E+19
  2.50E+05 1.75E-01 4.29E+01 8.58E-04 3.88E-04 2.71E-03 1.33E-01 2.96E+00 0.00E+00 1.95E+19
  4.50E+05 3.17E-01 1.13E+02 2.03E-03 4.52E-04 3.15E-03 1.67E-01 9.04E+00 0.00E+00 1.58E+19
  6.50E+05 4.96E-01 1.71E+02 2.42E-03 3.10E-04 2.16E-03 1.09E-01 2.08E+01 0.00E+00 1.28E+19
  8.50E+05 7.41E-01 1.43E+02 2.47E-03 2.12E-04 1.48E-03 5.81E-02 6.12E+01 0.00E+00 1.03E+19
  1.05E+06 1.38E+00 9.49E+01 2.19E-03 1.41E-04 9.81E-04 2.89E-02 3.92E+02 0.00E+00 8.15E+18
  1.25E+06 3.17E+00 1.99E+02 5.75E-04 3.03E-05 2.10E-04 7.65E-03 1.14E+02 0.00E+00 6.31E+18
  1.45E+06 6.22E+00 3.94E+02 2.89E-05 1.35E-06 9.38E-06 3.23E-04 9.03E+00 0.00E+00 4.74E+18
  1.65E+06 1.20E+01 6.19E+02 6.34E-07 2.77E-08 1.92E-07 5.38E-06 2.80E-01 0.00E+00 3.49E+18
  1.85E+06 2.26E+01 1.36E+03 9.50E-09 3.94E-10 2.71E-09 6.64E-08 5.29E-03 0.00E+00 2.54E+18
  2.05E+06 3.79E+01 3.41E+03 1.12E-10 4.51E-12 3.08E-11 7.07E-10 6.77E-05 0.00E+00 1.82E+18
  2.25E+06 5.40E+01 6.68E+03 1.19E-12 4.83E-14 3.28E-13 6.97E-12 7.02E-07 3.03-314 1.29E+18
  2.45E+06 6.96E+01 9.70E+03 4.05E-14 1.74E-15 1.17E-14 2.20E-13 2.32E-08 0.00E+00 9.09E+17
  2.65E+06 9.37E+01 1.16E+04 3.55E-14 1.65E-15 1.11E-14 1.80E-13 1.97E-08 5.02E-01 6.40E+17
  2.85E+06 1.24E+02 1.10E+04 4.21E-14 2.12E-15 1.41E-14 1.88E-13 2.11E-08 9.97E-01 4.53E+17
  3.05E+06 1.51E+02 8.35E+03 4.88E-14 2.60E-15 1.72E-14 1.82E-13 2.08E-08 4.68E-23 3.23E+17
  3.25E+06 1.75E+02 5.41E+03 5.21E-14 2.91E-15 1.91E-14 1.60E-13 1.86E-08 5.56E-07 2.31E+17
  3.45E+06 1.94E+02 3.08E+03 4.70E-14 2.71E-15 1.76E-14 1.21E-13 1.40E-08 4.16E-05 1.65E+17
  3.65E+06 1.99E+02 1.51E+03 2.92E-14 1.72E-15 1.10E-14 6.32E-14 7.30E-09 4.28E+00 1.18E+17
  3.85E+06 1.74E+02 6.01E+02 9.08E-15 5.37E-16 3.37E-15 1.61E-14 1.86E-09 8.29E-01 8.29E+16
  4.05E+06 1.21E+02 1.93E+02 3.31E-15 1.95E-16 1.19E-15 4.75E-15 5.57E-10 6.77E+07 5.77E+16
  4.25E+06 6.88E+01 5.32E+01 2.21E-15 1.29E-16 7.57E-16 2.64E-15 3.19E-10 1.82E-07 3.98E+16
  4.45E+06 3.47E+01 1.40E+01 2.38E-15 1.35E-16 7.50E-16 2.30E-15 2.94E-10 9.34E-28 2.72E+16
  4.65E+06 1.67E+01 3.63E+00 2.97E-15 1.62E-16 8.40E-16 2.17E-15 2.98E-10 1.24E-14 1.85E+16
  4.85E+06 8.01E+00 9.16E-01 3.86E-15 1.99E-16 9.39E-16 1.94E-15 2.96E-10 9.12E-02 1.26E+16
  5.05E+06 3.93E+00 2.26E-01 4.94E-15 2.36E-16 9.96E-16 1.59E-15 2.79E-10 1.58E+00 8.57E+15
  5.25E+06 1.97E+00 5.55E-02 6.07E-15 2.62E-16 9.72E-16 1.17E-15 2.45E-10 1.84E+06 5.84E+15
  5.45E+06 1.01E+00 1.40E-02 7.09E-15 2.69E-16 8.67E-16 7.62E-16 2.00E-10 1.90E+00 3.99E+15
  5.65E+06 5.30E-01 3.77E-03 7.90E-15 2.56E-16 7.12E-16 4.33E-16 1.51E-10 5.33E-01 2.72E+15
  5.85E+06 2.95E-01 1.24E-03 8.44E-15 2.25E-16 5.44E-16 2.30E-16 1.12E-10 1.56E+12 1.86E+15
  6.05E+06 3.17E-01 1.57E-03 6.25E-15 1.33E-16 2.82E-16 1.67E-17 1.40E-11-3.77E-01 1.27E+15
  6.25E+06 3.83E-01 3.18E-03 3.79E-15 6.17E-17 1.18E-16 8.86E-19 5.38E-12-1.57E+00 8.67E+14
  6.45E+06 2.92E-01 2.60E-03 3.76E-15 4.55E-17 7.91E-17 1.21E-19 1.07E-11 5.49E+97 5.91E+14
  6.65E+06 1.78E-01 1.40E-03 3.78E-15 3.27E-17 5.30E-17 1.71E-20 1.69E-11-3.61E-01 4.02E+14
  6.85E+06 9.60E-02 6.03E-04 3.43E-15 2.07E-17 3.18E-17 2.26E-21 1.87E-11 1.49E+00 2.73E+14
  7.05E+06 4.63E-02 2.20E-04 2.83E-15 1.16E-17 1.71E-17 2.79E-22 1.58E-11 1.26E-04 1.85E+14
  7.25E+06 2.04E-02 7.13E-05 2.17E-15 5.93E-18 8.50E-18 3.25E-23 1.10E-11 1.04E-03 1.25E+14
  7.45E+06 8.43E-03 2.12E-05 1.58E-15 2.82E-18 3.96E-18 3.47E-24 7.07E-12 1.57E-05 8.49E+13
  7.65E+06 3.22E-03 5.79E-06 1.11E-15 1.27E-18 1.75E-18 3.46E-25 4.30E-12 1.43E+00 5.75E+13
  7.85E+06 1.17E-03 1.50E-06 7.61E-16 5.42E-19 7.44E-19 3.33E-26 2.46E-12 3.09E+06 3.90E+13
  8.05E+06 4.12E-04 3.72E-07 5.08E-16 2.23E-19 3.04E-19 3.18E-27 1.33E-12-2.31E-01 2.66E+13
  8.25E+06 1.42E-04 8.97E-08 3.32E-16 8.90E-20 1.21E-19 3.12E-28 6.73E-13 8.16E-01 1.83E+13
  8.45E+06 4.76E-05 2.11E-08 2.13E-16 3.46E-20 4.68E-20 3.35E-29 3.22E-13 3.60+252 1.26E+13
  8.65E+06 1.55E-05 4.75E-09 1.34E-16 1.32E-20 1.78E-20 4.23E-30 1.47E-13 9.89E-01 8.70E+12
  8.85E+06 4.36E-06 9.14E-10 8.34E-17 4.95E-21 6.67E-21 6.52E-31 6.76E-14 4.19E-15 6.00E+12
  9.05E+06 1.04E-06 1.48E-10 5.21E-17 1.87E-21 2.52E-21 1.24E-31 3.21E-14 0.00E+00 4.14E+12
  9.25E+06 2.05E-07 1.94E-11 3.41E-17 7.47E-22 1.01E-21 2.87E-32 1.69E-14      NaN 2.85E+12
  9.45E+06 3.22E-08 2.03E-12 2.53E-17 3.40E-22 4.58E-22 9.07E-33 1.08E-14 1.69E+02 1.96E+12
  9.65E+06 4.93E-09 2.08E-13 2.20E-17 1.86E-22 2.51E-22 4.95E-33 8.39E-15 1.48-323 1.36E+12
  9.85E+06 7.41E-10 2.12E-14 2.09E-17 1.14E-22 1.53E-22 4.55E-33 7.37E-15 1.48-323 9.60E+11

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.869E+02 1.000E+05 2.414E+19
  2.500E+05 2.781E+02 1.000E+05 1.957E+19
  4.500E+05 2.678E+02 1.000E+05 1.583E+19
  6.500E+05 2.554E+02 1.000E+05 1.279E+19
  8.500E+05 2.413E+02 1.000E+05 1.028E+19
  1.050E+06 2.271E+02 4.899E+04 8.171E+18
  1.250E+06 2.155E+02 1.166E+04 6.327E+18
  1.450E+06 2.079E+02 5.165E+03 4.753E+18
  1.650E+06 2.023E+02 3.950E+03 3.507E+18
  1.850E+06 1.984E+02 3.999E+03 2.547E+18
  2.050E+06 1.961E+02 4.844E+03 1.827E+18
  2.250E+06 1.951E+02 6.187E+03 1.297E+18
  2.450E+06 1.956E+02 7.984E+03 9.143E+17
  2.650E+06 1.964E+02 1.003E+04 6.443E+17
  2.850E+06 1.963E+02 1.249E+04 4.565E+17
  3.050E+06 1.950E+02 1.513E+04 3.253E+17
  3.250E+06 1.923E+02 1.818E+04 2.326E+17
  3.450E+06 1.884E+02 2.198E+04 1.664E+17
  3.650E+06 1.841E+02 2.746E+04 1.185E+17
  3.850E+06 1.802E+02 3.394E+04 8.354E+16
  4.050E+06 1.775E+02 4.195E+04 5.816E+16
  4.250E+06 1.758E+02 5.191E+04 4.009E+16
  4.450E+06 1.751E+02 6.445E+04 2.740E+16
  4.650E+06 1.753E+02 7.990E+04 1.864E+16
  4.850E+06 1.756E+02 9.687E+04 1.268E+16
  5.050E+06 1.757E+02 1.178E+05 8.638E+15
  5.250E+06 1.756E+02 1.483E+05 5.893E+15
  5.450E+06 1.754E+02 1.833E+05 4.023E+15
  5.650E+06 1.752E+02 2.256E+05 2.747E+15
  5.850E+06 1.748E+02 2.772E+05 1.876E+15
  6.050E+06 1.742E+02 3.421E+05 1.281E+15
  6.250E+06 1.737E+02 4.219E+05 8.745E+14
  6.450E+06 1.731E+02 5.174E+05 5.963E+14
  6.650E+06 1.727E+02 6.224E+05 4.058E+14
  6.850E+06 1.725E+02 7.487E+05 2.756E+14
  7.050E+06 1.729E+02 9.007E+05 1.868E+14
  7.250E+06 1.738E+02 1.000E+06 1.264E+14
  7.450E+06 1.751E+02 1.000E+06 8.549E+13
  7.650E+06 1.772E+02 1.000E+06 5.786E+13
  7.850E+06 1.795E+02 1.000E+06 3.928E+13
  8.050E+06 1.822E+02 1.000E+06 2.678E+13
  8.250E+06 1.850E+02 1.000E+06 1.834E+13
  8.450E+06 1.880E+02 1.000E+06 1.263E+13
  8.650E+06 1.916E+02 1.000E+06 8.731E+12
  8.850E+06 1.972E+02 1.000E+06 6.024E+12
  9.050E+06 2.056E+02 1.000E+06 4.151E+12
  9.250E+06 2.183E+02 1.000E+06 2.858E+12
  9.450E+06 2.373E+02 1.000E+06 1.964E+12
  9.650E+06 2.613E+02 1.000E+06 1.366E+12
  9.850E+06 2.920E+02 1.000E+06 9.623E+11

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 6.515E+01 1.322E-05 4.179E-04 2.189E-01 2.066E+09 7.449E+06 3.321E+07 3.710E-19 4.936E-12 7.895E-17 2.326E+07
  2.500E+05 4.243E+01 1.322E-05 5.240E-04 3.823E-01 1.550E+09 6.597E+06 4.695E+07 7.369E-18 6.591E-12 1.054E-16 4.063E+07
  4.500E+05 3.910E+01 1.322E-05 6.365E-04 4.701E-01 1.229E+09 6.118E+06 4.632E+07 2.064E-17 7.728E-12 1.235E-16 4.995E+07
  6.500E+05 3.172E+01 1.322E-05 7.851E-04 5.464E-01 9.505E+08 5.567E+06 5.129E+07 3.257E-17 5.423E-12 8.667E-17 5.806E+07
  8.500E+05 2.420E+01 1.322E-05 9.859E-04 6.096E-01 7.151E+08 4.969E+06 5.958E+07 2.346E-17 2.864E-12 4.580E-17 6.477E+07
  1.050E+06 1.758E+01 1.322E-05 1.285E-03 6.910E-01 5.164E+08 8.981E+06 7.137E+07 3.932E-17 1.393E-12 2.230E-17 7.342E+07
  1.250E+06 1.560E+01 1.322E-05 1.597E-03 6.306E-01 3.942E+08 3.399E+07 6.806E+07 1.263E-19 3.418E-13 5.485E-18 6.701E+07
  1.450E+06 1.149E+01 1.322E-05 2.086E-03 6.191E-01 2.912E+08 7.143E+07 7.606E+07 9.937E-21 1.580E-14 2.547E-19 6.579E+07
  1.650E+06 7.965E+00 1.302E-05 2.751E-03 6.175E-01 2.148E+08 8.843E+07 8.840E+07 2.069E-21 3.001E-16 4.873E-21 6.274E+07
  1.850E+06 6.510E+00 1.189E-05 3.407E-03 6.162E-01 1.702E+08 8.402E+07 8.399E+07 7.240E-22 4.388E-18 7.197E-23 4.768E+07
  2.050E+06 6.373E+00 1.014E-05 3.993E-03 6.153E-01 1.434E+08 6.771E+07 6.768E+07 4.230E-22 5.688E-20 9.381E-25 2.948E+07
  2.250E+06 3.926E+00 1.000E-05 5.530E-03 6.225E-01 1.030E+08 5.248E+07 9.490E+07 6.103E-22 1.303E-21 1.166E-26 2.863E+07
  2.450E+06 2.215E+00 1.000E-05 7.853E-03 6.445E-01 7.274E+07 4.087E+07 1.504E+08 3.175E-21 1.442E-21 0.000E+00 2.965E+07
  2.650E+06 1.221E+00 1.000E-05 1.117E-02 6.685E-01 5.134E+07 3.281E+07 2.524E+08 2.053E-20 1.415E-21 0.000E+00 3.075E+07
  2.850E+06 6.676E-01 1.000E-05 1.583E-02 6.836E-01 3.622E+07 2.633E+07 4.406E+08 6.239E-20 1.313E-21 0.000E+00 3.144E+07
  3.050E+06 3.585E-01 1.000E-05 2.238E-02 6.886E-01 2.545E+07 2.144E+07 8.011E+08 7.266E-20 1.144E-21 0.000E+00 3.167E+07
  3.250E+06 1.880E-01 1.000E-05 3.158E-02 6.818E-01 1.778E+07 1.735E+07 1.515E+09 2.739E-20 9.144E-22 0.000E+00 3.136E+07
  3.450E+06 9.453E-02 1.000E-05 4.466E-02 6.655E-01 1.232E+07 1.378E+07 3.019E+09 4.017E-21 6.265E-22 0.000E+00 3.061E+07
  3.650E+06 4.517E-02 1.000E-05 6.345E-02 6.416E-01 8.476E+06 1.053E+07 6.364E+09 3.055E-22 2.920E-22 0.000E+00 2.951E+07
